original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
157540	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-11-23	Parts per billion	11.804348	29.6	0	27	Parts per million	0.018875	0.036	8	33	Parts per billion	0.2540369999999999	0.7	8	0.0	Parts per million	0.3760759999999999	1.169	2	10.0
157544	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-11-24	Parts per billion	14.534783	30.1	19	28	Parts per million	0.015667	0.032	9	30	Parts per billion	0.2670805	0.5	19	0.0	Parts per million	0.3077425	0.657	19	5.0
157548	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-11-25	Parts per billion	18.36087	33.2	18	31	Parts per million	0.011708	0.032	9	30	Parts per billion	0.709317	2.4	21	3.0	Parts per million	0.6554925	2.79	21	16.0
157552	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-11-26	Parts per billion	18.973913	36.1	17	34	Parts per million	0.011083	0.032	8	30	Parts per billion	0.492236	1.0	0	1.0	Parts per million	0.6067210000000001	1.7	0	19.0
157556	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-11-27	Parts per billion	17.669565	34.3	18	32	Parts per million	0.010333	0.03	9	28	Parts per billion	0.495031	1.0	23	1.0	Parts per million	0.5423695	2.073	23	11.0
157560	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-11-28	Parts per billion	19.634783	32.0	17	30	Parts per million	0.009292	0.029	9	27	Parts per billion	1.0829195	2.3	20	3.0	Parts per million	1.161279	2.572	5	26.0
157564	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-11-29	Parts per billion	26.491304	44.8	10	42	Parts per million	0.007542	0.022	9	20	Parts per billion	3.160559	11.4	15	16.0	Parts per million	0.9942065	3.129	5	18.0
157568	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-11-30	Parts per billion	6.086957	17.0	0	16	Parts per million	0.020917	0.036	10	33	Parts per billion	0.426708	0.9	9	0.0	Parts per million	0.2741955	1.416	0	10.0
157572	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-01	Parts per billion	15.073913	34.0	8	32	Parts per million	0.009208	0.026	9	24	Parts per billion	0.429503	1.6	8	1.0	Parts per million	0.4889749999999999	2.156	7	13.0
157576	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-02	Parts per billion	19.404348	30.5	18	28	Parts per million	0.003792	0.009	8	8	Parts per billion	0.563354	1.6	19	1.0	Parts per million	0.3992934999999999	1.244	18	7.0
157580	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-03	Parts per billion	6.917391	12.2	1	11	Parts per million	0.012083	0.019	9	18	Parts per billion	0.169876	0.4	0	0.0	Parts per million	0.1678184999999999	0.6	0	7.0
157584	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-04	Parts per billion	14.569565	32.3	8	30	Parts per million	0.005083	0.015	9	14	Parts per billion	0.4546585	1.3	13	1.0	Parts per million	0.359058	1.138	8	7.0
157588	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-05	Parts per billion	10.321739	16.9	17	15	Parts per million	0.0085	0.018	9	17	Parts per billion	0.2245345	0.4	13	0.0	Parts per million	0.1990835	0.3	17	3.0
157592	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-06	Parts per billion	12.730435	27.4	18	25	Parts per million	0.011958	0.029	9	27	Parts per billion	0.2223605	0.4	11	0.0	Parts per million	0.284558	0.784	20	6.0
157596	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-07	Parts per billion	10.478261	26.3	17	25	Parts per million	0.01725	0.033	9	31	Parts per billion	0.167702	0.3	9	0.0	Parts per million	0.210688	0.5	17	6.0
157600	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-08	Parts per billion	15.152174	31.8	17	29	Parts per million	0.01225	0.026	9	24	Parts per billion	0.2360245	0.4	17	0.0	Parts per million	0.298587	0.973	18	7.0
157604	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-09	Parts per billion	15.66087	36.7	18	34	Parts per million	0.012792	0.031	9	29	Parts per billion	0.3173915	0.7	21	0.0	Parts per million	0.420627	1.55	21	11.0
157608	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-10	Parts per billion	20.143478	34.6	17	32	Parts per million	0.009292	0.027	9	25	Parts per billion	0.711491	2.6	20	3.0	Parts per million	0.982464	5.207	20	28.0
157612	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-11	Parts per billion	19.213043	29.9	0	27	Parts per million	0.01175	0.025	10	23	Parts per billion	1.469565	4.1	9	6.0	Parts per million	1.065138	3.499	0	38.0
157616	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-12	Parts per billion	13.978261	28.0	18	26	Parts per million	0.015667	0.035	23	32	Parts per billion	0.2568325	0.6	8	0.0	Parts per million	0.3877899999999999	1.294	8	7.0
157620	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-13	Parts per billion	4.8	10.1	17	9	Parts per million	0.030333	0.039	8	36	Parts per billion	0.17205	0.3	8	0.0	Parts per million	0.176225	0.4	7	5.0
157624	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-14	Parts per billion	11.986957	25.3	17	24	Parts per million	0.0145	0.034	9	31	Parts per billion	0.2381984999999999	1.0	23	1.0	Parts per million	0.3496415	2.222	23	10.0
157628	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-15	Parts per billion	18.730435	30.1	18	28	Parts per million	0.008042	0.024	8	22	Parts per billion	0.4245345	1.0	0	1.0	Parts per million	0.7092284999999999	1.893	0	15.0
157632	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-16	Parts per billion	22.273333	42.6	8	40	Parts per million	0.002167	0.005	15	5	Parts per billion	0.8108335	2.9	8	3.0	Parts per million	1.5222	3.563	6	32.0
157636	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-17	Parts per billion	16.404167	27.6	12	25	Parts per million	0.0075	0.011	8	10	Parts per billion	0.4416665	1.8	15	1.0	Parts per million	0.481792	1.137	18	8.0
157640	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-18	Parts per billion	16.195833	29.6	19	27	Parts per million	0.012708	0.033	9	31	Parts per billion	0.4270834999999999	1.5	21	1.0	Parts per million	0.595083	3.511	21	18.0
157644	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-19	Parts per billion	16.7125	30.8	18	28	Parts per million	0.011417	0.03	9	28	Parts per billion	0.4895835	1.6	21	1.0	Parts per million	0.8240000000000001	3.804	21	20.0
157648	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-20	Parts per billion	16.895833	30.5	18	28	Parts per million	0.011	0.029	9	27	Parts per billion	0.3854165	0.7	0	0.0	Parts per million	0.7455	1.9	4	22.0
157652	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-21	Parts per billion	14.958333	27.2	18	25	Parts per million	0.012167	0.032	9	30	Parts per billion	0.3020834999999999	0.6	9	0.0	Parts per million	0.526	1.192	23	9.0
157656	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-22	Parts per billion	22.808333	49.9	15	46	Parts per million	0.015833	0.037	9	34	Parts per billion	0.85	2.2	14	3.0	Parts per million	1.274021	3.657	3	28.0
157660	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-23	Parts per billion	16.358333	32.1	22	30	Parts per million	0.012667	0.031	9	29	Parts per billion	0.9145835	3.7	21	4.0	Parts per million	0.732646	3.552	21	23.0
157664	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-24	Parts per billion	25.229167	41.5	18	39	Parts per million	0.011125	0.026	9	24	Parts per billion	1.6208334999999998	3.7	20	4.0	Parts per million	1.2599165	2.505	7	25.0
157668	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-25	Parts per billion	6.895833	29.5	0	27	Parts per million	0.026792	0.037	7	34	Parts per billion	0.4770835	1.9	0	1.0	Parts per million	0.3584375	1.5	0	17.0
157672	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-26	Parts per billion	12.091667	28.4	18	26	Parts per million	0.019875	0.036	9	33	Parts per billion	0.24375	0.6	19	0.0	Parts per million	0.318551	0.977	19	5.0
157676	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-27	Parts per billion	8.9625	26.3	18	25	Parts per million	0.018417	0.035	8	32	Parts per billion	0.1729165	0.3	17	0.0	Parts per million	0.237167	0.602	18	5.0
157680	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-28	Parts per billion	13.475	25.7	20	24	Parts per million	0.013	0.033	9	31	Parts per billion	0.30625	0.9	23	0.0	Parts per million	0.5255625	1.996	23	11.0
157684	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-29	Parts per billion	19.829167	33.8	17	31	Parts per million	0.0115	0.031	9	29	Parts per billion	1.0270835	1.8	3	1.0	Parts per million	1.8489375	4.318	3	43.0
157688	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-30	Parts per billion	15.004167	30.0	0	28	Parts per million	0.02125	0.034	11	31	Parts per billion	0.96875	3.3	9	4.0	Parts per million	0.9904165	3.701	1	35.0
157692	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2014-12-31	Parts per billion	7.55	28.2	22	26	Parts per million	0.026684	0.033	9	31	Parts per billion	0.26875	1.4	23	1.0	Parts per million	0.3866039999999999	3.986	23	16.0
283843	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-01	Parts per billion	14.1125	27.8	8	25	Parts per million	0.013917	0.035	9	32	Parts per billion	0.6166665	1.6	0	1.0	Parts per million	0.997781	4.405	0	23.0
283847	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-02	Parts per billion	16.420833	34.8	18	32	Parts per million	0.012083	0.033	9	31	Parts per billion	0.7479165000000001	1.8	19	1.0	Parts per million	1.1827295	2.814	20	23.0
283851	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-03	Parts per billion	19.916667	44.6	9	42	Parts per million	0.010792	0.03	9	28	Parts per billion	1.2229165	2.3	9	3.0	Parts per million	1.084396	2.601	0	28.0
283855	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-04	Parts per billion	13.245833	27.7	22	25	Parts per million	0.019458	0.04	10	37	Parts per billion	0.6666664999999999	1.7	13	1.0	Parts per million	0.5403125	2.188	0	18.0
283859	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-05	Parts per billion	17.054167	32.9	18	30	Parts per million	0.013042	0.035	9	32	Parts per billion	0.4895835	1.1	21	1.0	Parts per million	0.557333	2.069	22	15.0
283863	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-06	Parts per billion	19.025	33.0	17	31	Parts per million	0.010333	0.028	9	26	Parts per billion	0.6395835000000001	1.5	19	1.0	Parts per million	0.8251249999999999	2.032	18	17.0
283867	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-07	Parts per billion	17.895833	33.8	17	31	Parts per million	0.0095	0.025	8	23	Parts per billion	0.8625	2.7	20	3.0	Parts per million	0.933542	4.71	20	28.0
283871	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-08	Parts per billion	26.479167	54.2	11	51	Parts per million	0.005083	0.014	9	13	Parts per billion	1.5270835	2.9	10	3.0	Parts per million	1.5274375	4.777	21	32.0
283875	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-09	Parts per billion	27.2625	50.1	11	47	Parts per million	0.011042	0.032	9	30	Parts per billion	1.375	2.3	11	3.0	Parts per million	1.7643330000000002	3.9	0	44.0
283879	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-10	Parts per billion	19.7625	35.6	18	33	Parts per million	0.010708	0.03	9	28	Parts per billion	1.1104165	3.2	12	4.0	Parts per million	0.8364375	1.979	5	16.0
283883	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-11	Parts per billion	10.533333	20.5	3	19	Parts per million	0.016292	0.029	11	27	Parts per billion	0.5520835000000001	1.4	10	1.0	Parts per million	0.4015835	1.056	3	9.0
283887	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-12	Parts per billion	14.229167	26.9	20	25	Parts per million	0.0115	0.03	9	28	Parts per billion	0.4541665	1.1	20	1.0	Parts per million	0.6134375	2.768	22	20.0
283891	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-13	Parts per billion	12.126087	24.0	19	23	Parts per million	0.017958	0.032	9	30	Parts per billion	0.3360245	0.9	0	0.0	Parts per million	0.511587	2.2	0	25.0
283895	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-14	Parts per billion	13.308696	30.8	19	28	Parts per million	0.015875	0.032	9	30	Parts per billion	0.5251549999999999	2.0	21	3.0	Parts per million	0.520775	4.315	21	18.0
283899	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-15	Parts per billion	12.656522	24.4	17	23	Parts per million	0.018042	0.032	9	30	Parts per billion	0.33323	0.5	0	0.0	Parts per million	0.3566195	1.6	7	18.0
283903	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-16	Parts per billion	14.03913	31.7	18	29	Parts per million	0.016375	0.035	9	32	Parts per billion	0.5136645	1.8	21	1.0	Parts per million	0.5642645	3.789	21	20.0
283907	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-17	Parts per billion	15.856522	29.3	18	27	Parts per million	0.015292	0.036	9	33	Parts per billion	0.504348	1.1	8	1.0	Parts per million	0.671366	2.037	21	22.0
283911	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-18	Parts per billion	15.426087	30.6	19	28	Parts per million	0.014375	0.036	9	33	Parts per billion	0.4726709999999999	1.0	21	1.0	Parts per million	0.578395	2.118	21	14.0
283915	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-19	Parts per billion	17.934783	32.1	18	30	Parts per million	0.012458	0.033	9	31	Parts per billion	0.4338505	0.8	7	0.0	Parts per million	0.571949	1.398	7	14.0
283919	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-20	Parts per billion	19.273913	35.7	18	33	Parts per million	0.013625	0.032	9	30	Parts per billion	0.6776395	2.3	19	3.0	Parts per million	0.6243695	1.725	7	10.0
283923	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-21	Parts per billion	9.978261	21.6	7	20	Parts per million	0.024875	0.036	9	33	Parts per billion	0.2857145	0.6	9	0.0	Parts per million	0.254464	0.8	7	9.0
283927	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-22	Parts per billion	14.973913	33.6	18	31	Parts per million	0.01725	0.039	9	36	Parts per billion	0.388509	1.1	21	1.0	Parts per million	0.4437715	1.693	22	11.0
283931	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-23	Parts per billion	21.978261	32.9	18	30	Parts per million	0.012708	0.029	9	27	Parts per billion	0.826087	2.1	7	3.0	Parts per million	1.1457535	3.631	6	25.0
283935	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-24	Parts per billion	9.008696	22.0	6	21	Parts per million	0.024708	0.036	9	33	Parts per billion	0.335404	1.0	7	1.0	Parts per million	0.2824815	0.772	5	8.0
283939	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-25	Parts per billion	11.282609	30.3	19	28	Parts per million	0.017958	0.036	9	33	Parts per billion	0.5453415	1.8	20	1.0	Parts per million	0.3680075	1.765	21	11.0
283943	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-26	Parts per billion	13.747826	26.5	5	25	Parts per million	0.008417	0.014	9	13	Parts per billion	0.489441	1.2	2	1.0	Parts per million	0.5108985	1.208	2	13.0
283947	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-27	Parts per billion	11.391304	23.1	18	22	Parts per million	0.010958	0.027	9	25	Parts per billion	0.2397514999999999	0.6	19	0.0	Parts per million	0.305652	0.995	19	6.0
283951	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-28	Parts per billion	12.652174	24.3	17	23	Parts per million	0.012958	0.027	9	25	Parts per billion	0.2496894999999999	0.4	22	0.0	Parts per million	0.2998915	0.811	7	6.0
283955	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-29	Parts per billion	14.966667	26.4	18	25	Parts per million	0.006375	0.014	0	13	Parts per billion	0.5255555000000001	1.1	22	1.0	Parts per million	0.5492815	1.714	22	16.0
283959	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-30	Parts per billion	14.384211	25.3	20	24	Parts per million	0.011875	0.029	10	27	Parts per billion	0.3325	1.0	11	1.0	Parts per million	0.4188575	1.3	23	15.0
283963	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-01-31	Parts per billion	11.921739	20.7	1	19	Parts per million	0.013333	0.026	9	24	Parts per billion	0.2878885	0.6	0	0.0	Parts per million	0.357373	0.957	0	9.0
283967	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-01	Parts per billion	13.147826	32.3	19	30	Parts per million	0.01525	0.035	9	32	Parts per billion	0.4409935	1.6	22	1.0	Parts per million	0.4541775	2.727	22	16.0
283971	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-02	Parts per billion	20.065217	36.5	18	34	Parts per million	0.012542	0.034	9	31	Parts per billion	0.6704969999999999	1.9	23	1.0	Parts per million	0.8709815000000001	3.56	23	22.0
283975	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-03	Parts per billion	29.03913	46.1	19	43	Parts per million	0.013375	0.037	9	34	Parts per billion	0.929503	1.7	0	1.0	Parts per million	1.0559094999999998	2.92	0	24.0
283979	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-04	Parts per billion	31.113043	47.6	19	44	Parts per million	0.015292	0.043	9	40	Parts per billion	1.2186335	2.1	20	3.0	Parts per million	1.1285435	3.088	20	22.0
283983	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-05	Parts per billion	25.121739	44.3	18	42	Parts per million	0.017458	0.046	9	43	Parts per billion	0.860559	1.5	8	1.0	Parts per million	0.828576	2.0	7	23.0
283987	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-06	Parts per billion	37.491304	76.6	9	74	Parts per million	0.012917	0.036	9	33	Parts per billion	2.8152175	7.7	16	10.0	Parts per million	0.988297	3.32	8	20.0
283991	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-07	Parts per billion	28.334783	60.9	9	57	Parts per million	0.015208	0.037	9	34	Parts per billion	2.1860245000000003	5.6	17	7.0	Parts per million	0.916058	2.283	8	20.0
283995	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-08	Parts per billion	15.730435	30.6	19	28	Parts per million	0.013125	0.032	10	30	Parts per billion	0.7807455	1.7	8	1.0	Parts per million	0.5274455	2.001	6	13.0
283999	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-09	Parts per billion	17.152174	36.4	19	34	Parts per million	0.01475	0.03	9	28	Parts per billion	0.772671	2.1	19	3.0	Parts per million	0.5364315	2.48	20	10.0
284003	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-10	Parts per billion	16.46087	42.1	18	40	Parts per million	0.023208	0.042	9	39	Parts per billion	0.5239130000000001	0.8	5	0.0	Parts per million	0.482964	2.296	6	10.0
284007	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-11	Parts per billion	10.969565	38.1	19	36	Parts per million	0.02675	0.04	9	37	Parts per billion	0.297205	0.7	19	0.0	Parts per million	0.2151595	0.722	20	5.0
284011	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-12	Parts per billion	18.205882	30.2	20	28	Parts per million	0.009143	0.018	0	17	Parts per billion	0.3154409999999999	1.0	23	1.0	Parts per million	0.410269	1.825	23	8.0
284015	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-13	Parts per billion	23.765217	52.8	18	49	Parts per million	0.018792	0.043	9	40	Parts per billion	1.336646	4.0	22	6.0	Parts per million	1.289815	4.722	22	30.0
284019	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-14	Parts per billion	20.752174	49.6	18	46	Parts per million	0.0255	0.048	9	44	Parts per billion	1.0164594999999998	4.2	22	6.0	Parts per million	0.873645	3.74	22	33.0
284023	6	25	5	1029 ETHEL ST, CALEXICO HIGH SCHOOL	California	Imperial	Calexico	2015-02-15	Parts per billion	11.83913	20.4	22	19	Parts per million	0.022292	0.046	10	43	Parts per billion	0.9236025	2.8	12	3.0	Parts per million	0.4046194999999999	1.4	22	16.0
