original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
182342	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-05-27	Parts per billion	21.06087	41.2	23	39	Parts per million	0.029375	0.048	10	44	Parts per billion	1.4083335	3.0	7	4.0	Parts per million	0.2916665	0.5	7	5.0
182346	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-05-28	Parts per billion	15.556522	28.0	0	26	Parts per million	0.041167	0.051	11	47	Parts per billion	1.0	1.0	0	1.0	Parts per million	0.25	0.4	7	3.0
182350	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-05-29	Parts per billion	18.591304	33.2	11	31	Parts per million	0.036	0.045	9	42	Parts per billion	1.11875	2.0	10	3.0	Parts per million	0.2583335	0.4	6	5.0
182354	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-05-30	Parts per billion	23.731579	45.7	4	42	Parts per million	0.023208	0.032	11	30	Parts per billion	1.2770835	5.0	10	7.0	Parts per million	0.2854165	0.4	5	5.0
182358	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-05-31	Parts per billion	19.182609	34.5	1	32	Parts per million	0.028792	0.05	11	46	Parts per billion	1.2895835	3.0	10	4.0	Parts per million	0.3395835	0.6	10	5.0
182362	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-01	Parts per billion	15.608696	39.1	0	37	Parts per million	0.04025	0.052	10	48	Parts per billion	0.7833335	3.0	3	4.0	Parts per million	0.2104165	0.5	0	5.0
182366	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-02	Parts per billion	14.73913	31.8	21	29	Parts per million	0.045917	0.057	9	58	Parts per billion	0.0395835	1.0	23	1.0	Parts per million	0.2083335	0.4	5	3.0
182370	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-03	Parts per billion	17.127273	33.0	21	31	Parts per million	0.034583	0.047	11	44	Parts per billion	0.7409935	5.0	21	7.0	Parts per million	0.2166664999999999	0.4	5	3.0
182374	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-04	Parts per billion	19.678261	33.3	8	31	Parts per million	0.036292	0.049	10	45	Parts per billion	0.5333335	2.0	5	3.0	Parts per million	0.2708335	0.5	6	5.0
182378	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-05	Parts per billion	17.526087	34.0	7	32	Parts per million	0.044042	0.051	10	47	Parts per billion	0.2895835	3.0	7	4.0	Parts per million	0.275	0.5	6	5.0
182382	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-06	Parts per billion	14.186957	22.7	13	21	Parts per million	0.044083	0.049	9	45	Parts per billion	0.0791665	1.0	18	1.0	Parts per million	0.2375	0.4	12	3.0
182386	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-07	Parts per billion	11.13913	15.5	11	14	Parts per million	0.032208	0.045	5	42	Parts per billion	0.2375	2.0	11	3.0	Parts per million	0.2124999999999999	0.3	8	3.0
182390	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-08	Parts per billion	15.630435	23.2	23	22	Parts per million	0.020625	0.027	8	25	Parts per billion	0.0395835	1.0	8	1.0	Parts per million	0.2083335	0.4	14	2.0
182394	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-09	Parts per billion	17.647826	38.6	4	36	Parts per million	0.033542	0.046	10	43	Parts per billion	0.1583335	1.0	4	1.0	Parts per million	0.264583	0.5	6	3.0
182398	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-10	Parts per billion	17.969565	26.6	6	25	Parts per million	0.035542	0.047	9	44	Parts per billion	0.2770835	1.0	1	1.0	Parts per million	0.2624999999999999	0.4	8	3.0
182402	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-11	Parts per billion	18.582609	42.8	7	40	Parts per million	0.034167	0.045	9	42	Parts per billion	0.3166665	1.0	0	1.0	Parts per million	0.26875	0.6	7	3.0
182406	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-12	Parts per billion	16.473913	33.1	16	31	Parts per million	0.033708	0.047	12	44	Parts per billion	0.36875	3.0	15	4.0	Parts per million	0.3125	0.6	16	5.0
182410	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-13	Parts per billion	21.43913	41.3	6	39	Parts per million	0.032458	0.051	10	47	Parts per billion	1.0333335	3.0	6	4.0	Parts per million	0.3145835	0.8	6	5.0
182414	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-14	Parts per billion	14.856522	36.5	5	34	Parts per million	0.032542	0.047	7	44	Parts per billion	0.9875	3.0	5	4.0	Parts per million	0.214583	0.3	4	3.0
182418	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-15	Parts per billion	13.83913	26.3	21	25	Parts per million	0.033833	0.047	10	44	Parts per billion	0.49375	2.0	23	3.0	Parts per million	0.2020835	0.3	0	3.0
182422	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-16	Parts per billion	17.717391	32.3	21	30	Parts per million	0.031875	0.047	9	44	Parts per billion	1.1979165	2.0	2	3.0	Parts per million	0.24375	0.4	6	3.0
182426	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-17	Parts per billion	20.604348	37.1	20	35	Parts per million	0.026458	0.035	10	32	Parts per billion	1.0729165	2.0	6	3.0	Parts per million	0.25625	0.6	10	5.0
182430	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-18	Parts per billion	14.495455	27.4	18	25	Parts per million	0.027083	0.037	7	34	Parts per billion	0.485294	2.0	0	3.0	Parts per million	0.2229165	0.5	15	3.0
182434	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-19	Parts per billion	16.5	31.6	21	29	Parts per million	0.036042	0.052	10	48	Parts per billion	0.11875	1.0	5	1.0	Parts per million	0.263889	0.4	5	3.0
182438	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-20	Parts per billion	25.217391	40.0	8	38	Parts per million	0.039583	0.064	11	80	Parts per billion	1.36875	7.0	8	10.0	Parts per million	0.34375	0.6	5	6.0
182442	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-21	Parts per billion	19.004348	37.0	1	35	Parts per million	0.029958	0.047	9	44	Parts per billion	0.9479165	12.0	0	17.0	Parts per million	0.275	0.4	1	5.0
182446	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-22	Parts per billion	17.026087	33.9	1	31	Parts per million	0.029917	0.042	9	39	Parts per billion	0.4812499999999999	2.0	6	3.0	Parts per million	0.233333	0.5	0	3.0
182450	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-23	Parts per billion	20.76087	32.6	5	30	Parts per million	0.031125	0.047	11	44	Parts per billion	0.61875	5.0	12	7.0	Parts per million	0.2937499999999999	0.6	6	5.0
182454	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-24	Parts per billion	17.03913	25.6	15	24	Parts per million	0.039353	0.052	12	48	Parts per billion	0.4083335	3.0	11	4.0	Parts per million	0.2625	0.4	6	3.0
182458	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-25	Parts per billion	19.526087	35.0	7	33	Parts per million	0.031125	0.044	10	41	Parts per billion	0.1979165	1.0	5	1.0	Parts per million	0.30625	0.6	7	5.0
182462	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-26	Parts per billion	24.243478	44.7	7	42	Parts per million	0.028167	0.044	10	41	Parts per billion	0.5729165	3.0	23	4.0	Parts per million	0.364583	0.8	7	6.0
182466	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-27	Parts per billion	23.85625	33.8	4	31	Parts per million	0.031958	0.038	8	35	Parts per billion	1.028882	4.0	0	6.0	Parts per million	0.276449	0.5	7	3.0
182470	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-28	Parts per billion	9.595652	20.3	21	19	Parts per million	0.044208	0.055	11	51	Parts per billion	0.1979165	1.0	0	1.0	Parts per million	0.1708335	0.3	21	3.0
182474	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-29	Parts per billion	16.021739	33.4	21	31	Parts per million	0.041292	0.061	9	71	Parts per billion	0.6583335	2.0	18	3.0	Parts per million	0.2020834999999999	0.3	19	2.0
182478	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-06-30	Parts per billion	17.43913	36.4	7	34	Parts per million	0.03575	0.049	11	45	Parts per billion	0.6916665	2.0	0	3.0	Parts per million	0.241667	0.5	7	3.0
182482	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-01	Parts per billion	11.986957	20.8	6	19	Parts per million	0.037708	0.046	11	43	Parts per billion	0.0791665	1.0	1	1.0	Parts per million	0.2458334999999999	0.4	6	3.0
182486	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-02	Parts per billion	10.643478	17.7	6	16	Parts per million	0.04025	0.055	9	51	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2791665	0.4	6	3.0
182490	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-03	Parts per billion	21.182609	37.6	9	35	Parts per million	0.034583	0.051	10	47	Parts per billion	0.5791664999999999	5.0	9	7.0	Parts per million	0.3249999999999999	0.5	7	5.0
182494	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-04	Parts per billion	15.630435	33.4	19	31	Parts per million	0.034458	0.051	9	47	Parts per billion	0.24375	3.0	3	4.0	Parts per million	0.25	0.4	21	3.0
182498	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-05	Parts per billion	13.434783	21.8	10	20	Parts per million	0.037625	0.055	12	51	Parts per billion	0.1583335	1.0	5	1.0	Parts per million	0.20625	0.4	10	3.0
182502	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-06	Parts per billion	10.843478	17.2	21	16	Parts per million	0.041875	0.056	9	54	Parts per billion	0.0791665	1.0	5	1.0	Parts per million	0.1770835	0.3	8	2.0
182506	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-07	Parts per billion	23.213043	50.1	7	47	Parts per million	0.036583	0.054	9	50	Parts per billion	0.6645835	2.0	5	3.0	Parts per million	0.3625	1.0	6	7.0
182510	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-08	Parts per billion	14.127273	21.5	13	20	Parts per million	0.035292	0.054	11	50	Parts per billion	0.136646	2.0	13	3.0	Parts per million	0.2854164999999999	0.5	6	5.0
182514	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-09	Parts per billion	19.73913	35.6	2	33	Parts per million	0.034833	0.052	9	48	Parts per billion	0.3291665	2.0	15	3.0	Parts per million	0.2958334999999999	0.4	3	3.0
182518	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-10	Parts per billion	19.03913	30.6	7	28	Parts per million	0.034833	0.051	9	47	Parts per billion	0.2833335	4.0	22	6.0	Parts per million	0.2645834999999999	0.5	8	3.0
182522	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-11	Parts per billion	27.056522	46.3	7	43	Parts per million	0.031	0.053	8	49	Parts per billion	2.0270835	10.0	13	14.0	Parts per million	0.3875	0.7	6	6.0
182526	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-12	Parts per billion	15.947826	23.6	8	22	Parts per million	0.0315	0.046	11	43	Parts per billion	0.9083335	4.0	8	6.0	Parts per million	0.275	0.5	23	6.0
182530	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-13	Parts per billion	12.186957	27.8	23	25	Parts per million	0.034333	0.053	9	49	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2604165	0.4	0	5.0
182534	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-14	Parts per billion	16.063636	32.9	6	30	Parts per million	0.033667	0.05	9	46	Parts per billion	0.2664595	2.0	9	3.0	Parts per million	0.33125	0.6	6	5.0
182538	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-15	Parts per billion	24.252174	36.5	12	34	Parts per million	0.028083	0.038	11	35	Parts per billion	1.3229165	8.0	12	11.0	Parts per million	0.410417	0.7	7	6.0
182542	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-16	Parts per billion	17.786957	30.5	6	28	Parts per million	0.0305	0.043	9	40	Parts per billion	0.6520835	4.0	15	6.0	Parts per million	0.3166664999999999	0.6	6	5.0
182546	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-17	Parts per billion	17.591304	24.8	6	23	Parts per million	0.038125	0.054	11	50	Parts per billion	0.2895835	2.0	12	3.0	Parts per million	0.3083335	0.5	6	5.0
182550	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-18	Parts per billion	16.534783	22.7	7	21	Parts per million	0.038167	0.048	12	44	Parts per billion	0.6520835	3.0	10	4.0	Parts per million	0.3	0.4	7	3.0
182554	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-19	Parts per billion	12.726087	21.8	21	20	Parts per million	0.041958	0.06	10	67	Parts per billion	1.6916665	10.0	5	14.0	Parts per million	0.247917	0.4	9	3.0
182558	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-20	Parts per billion	9.682609	14.4	6	13	Parts per million	0.043042	0.056	9	54	Parts per billion	0.7437499999999999	3.0	2	4.0	Parts per million	0.20625	0.3	7	3.0
182562	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-21	Parts per billion	19.804348	36.7	20	34	Parts per million	0.027	0.043	10	40	Parts per billion	0.5791664999999999	3.0	8	4.0	Parts per million	0.285417	0.5	7	5.0
182566	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-22	Parts per billion	20.130435	35.3	5	33	Parts per million	0.034583	0.059	10	64	Parts per billion	0.9479165	9.0	8	13.0	Parts per million	0.25625	0.5	5	3.0
182570	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-23	Parts per billion	20.847826	34.8	4	32	Parts per million	0.031042	0.044	8	41	Parts per billion	1.1520835	9.0	9	13.0	Parts per million	0.2979165	0.5	6	5.0
182574	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-24	Parts per billion	20.126087	43.1	6	41	Parts per million	0.034542	0.048	10	44	Parts per billion	0.8625	4.0	13	6.0	Parts per million	0.325	1.0	6	6.0
182578	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-25	Parts per billion	19.721739	37.5	7	35	Parts per million	0.032167	0.044	9	41	Parts per billion	0.36875	1.0	0	1.0	Parts per million	0.3416665	0.7	7	5.0
182582	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-26	Parts per billion	14.06087	24.3	10	23	Parts per million	0.038417	0.053	10	49	Parts per billion	0.3625	3.0	10	4.0	Parts per million	0.225	0.4	20	3.0
182586	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-27	Parts per billion	12.286957	23.1	2	22	Parts per million	0.039375	0.053	10	49	Parts per billion	0.0791665	1.0	13	1.0	Parts per million	0.239583	0.3	1	3.0
182590	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-28	Parts per billion	17.378261	25.9	23	24	Parts per million	0.038667	0.058	9	61	Parts per billion	0.2833335	3.0	11	4.0	Parts per million	0.304167	0.5	6	5.0
182594	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-29	Parts per billion	20.736364	30.1	6	28	Parts per million	0.037042	0.048	7	44	Parts per billion	0.489441	3.0	11	4.0	Parts per million	0.3479164999999999	0.7	15	6.0
182598	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-30	Parts per billion	18.921739	31.1	17	29	Parts per million	0.023333	0.031	0	29	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.3708335	0.6	6	6.0
182602	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-07-31	Parts per billion	20.117391	35.4	4	33	Parts per million	0.031708	0.055	12	51	Parts per billion	0.2375	1.0	4	1.0	Parts per million	0.35	0.7	6	6.0
182606	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-01	Parts per billion	15.552174	24.0	6	23	Parts per million	0.02975	0.047	10	44	Parts per billion	0.24375	1.0	6	1.0	Parts per million	0.3	0.9	7	5.0
182610	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-02	Parts per billion	10.682609	18.7	8	17	Parts per million	0.040208	0.058	10	61	Parts per billion	0.2375	1.0	0	1.0	Parts per million	0.245833	0.4	8	3.0
182614	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-03	Parts per billion	14.391304	33.4	8	31	Parts per million	0.042417	0.064	10	80	Parts per billion	1.4874999999999998	13.0	8	19.0	Parts per million	0.2375	0.4	8	3.0
182618	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-04	Parts per billion	22.4	43.5	6	41	Parts per million	0.039458	0.052	9	48	Parts per billion	2.6979165	19.0	12	27.0	Parts per million	0.3125	0.7	6	6.0
182622	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-05	Parts per billion	20.926087	39.1	21	37	Parts per million	0.023958	0.037	11	34	Parts per billion	1.1520835	4.0	8	6.0	Parts per million	0.3416665	0.6	6	5.0
182626	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-06	Parts per billion	20.047826	34.6	6	32	Parts per million	0.031208	0.051	10	47	Parts per billion	1.2770835	3.0	6	4.0	Parts per million	0.33125	0.7	7	5.0
182630	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-07	Parts per billion	20.2	27.6	7	25	Parts per million	0.025292	0.034	11	31	Parts per billion	0.8166665	2.0	7	3.0	Parts per million	0.3083335	0.5	7	5.0
182634	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-08	Parts per billion	18.908696	36.8	21	34	Parts per million	0.028458	0.043	10	40	Parts per billion	1.2041665	3.0	8	4.0	Parts per million	0.310417	0.5	7	5.0
182638	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-09	Parts per billion	17.395652	39.7	21	37	Parts per million	0.031083	0.049	10	45	Parts per billion	0.9875	2.0	2	3.0	Parts per million	0.2833335	0.5	20	5.0
182642	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-10	Parts per billion	15.573913	33.1	1	31	Parts per million	0.03725	0.052	11	48	Parts per billion	1.6062500000000002	4.0	10	6.0	Parts per million	0.25625	0.4	1	5.0
182646	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-11	Parts per billion	16.340909	27.7	19	25	Parts per million	0.034583	0.051	10	47	Parts per billion	0.51118	2.0	6	3.0	Parts per million	0.28125	0.5	6	5.0
182650	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-12	Parts per billion	20.526087	41.9	7	39	Parts per million	0.03375	0.05	10	46	Parts per billion	0.36875	3.0	8	4.0	Parts per million	0.358333	0.9	7	6.0
182654	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-13	Parts per billion	15.682609	31.5	8	29	Parts per million	0.038833	0.053	9	49	Parts per billion	0.6125	1.0	5	1.0	Parts per million	0.29072	0.5	6	5.0
182658	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-14	Parts per billion	19.364706	30.9	5	28	Parts per million	0.025458	0.04	9	37	Parts per billion	2.4020835	16.0	10	23.0	Parts per million	0.3270834999999999	0.5	6	5.0
182662	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-15	Parts per billion	21.613043	33.3	8	31	Parts per million	0.025167	0.038	9	35	Parts per billion	1.3624999999999998	3.0	6	4.0	Parts per million	0.3270834999999999	0.6	8	5.0
182666	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-16	Parts per billion	18.930435	56.5	20	53	Parts per million	0.033333	0.057	10	58	Parts per billion	1.0791665	2.0	1	3.0	Parts per million	0.2916665	0.7	20	5.0
182670	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-17	Parts per billion	12.23913	20.5	20	19	Parts per million	0.031	0.045	9	42	Parts per billion	0.9354165	2.0	1	3.0	Parts per million	0.1916665	0.4	20	5.0
182674	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-18	Parts per billion	24.286957	37.6	5	35	Parts per million	0.025083	0.04	10	37	Parts per billion	1.5270835	4.0	10	6.0	Parts per million	0.3145835	0.7	7	5.0
182678	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-19	Parts per billion	23.556522	37.3	6	35	Parts per million	0.0255	0.043	10	40	Parts per billion	1.4020835	4.0	7	6.0	Parts per million	0.3291665	0.7	6	5.0
182682	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-20	Parts per billion	21.573913	38.4	7	36	Parts per million	0.030667	0.047	10	44	Parts per billion	1.7374999999999998	4.0	8	6.0	Parts per million	0.320833	0.8	6	5.0
182686	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-21	Parts per billion	19.469565	42.7	21	40	Parts per million	0.031333	0.049	10	45	Parts per billion	1.49375	5.0	22	7.0	Parts per million	0.3041665	0.5	6	5.0
182690	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-22	Parts per billion	17.678261	32.2	7	30	Parts per million	0.026333	0.033	17	31	Parts per billion	1.0791665	2.0	8	3.0	Parts per million	0.3625	0.8	6	6.0
182694	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-23	Parts per billion	15.93913	25.5	4	24	Parts per million	0.032375	0.049	16	45	Parts per billion	1.2833335	4.0	9	6.0	Parts per million	0.2791665	0.4	6	5.0
182698	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-24	Parts per billion	21.430435	50.0	21	47	Parts per million	0.040083	0.068	10	93	Parts per billion	1.2770835	3.0	23	4.0	Parts per million	0.270833	0.4	5	3.0
182702	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-25	Parts per billion	21.781818	43.5	1	41	Parts per million	0.032625	0.049	9	45	Parts per billion	1.2924245	3.0	0	4.0	Parts per million	0.30625	0.5	6	5.0
182706	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-26	Parts per billion	19.491304	47.7	18	44	Parts per million	0.022458	0.03	7	28	Parts per billion	0.8229165	1.0	0	1.0	Parts per million	0.3583334999999999	0.8	16	6.0
182710	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-27	Parts per billion	21.256522	32.9	20	30	Parts per million	0.024292	0.037	11	34	Parts per billion	1.4479165	5.0	11	7.0	Parts per million	0.3208335	0.6	6	5.0
182714	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-28	Parts per billion	19.304348	32.4	15	30	Parts per million	0.022333	0.029	10	27	Parts per billion	1.2041665	2.0	7	3.0	Parts per million	0.30625	0.5	15	5.0
182718	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-29	Parts per billion	24.534783	39.9	7	37	Parts per million	0.017167	0.028	9	26	Parts per billion	1.4541665	3.0	11	4.0	Parts per million	0.3895834999999999	0.8	7	6.0
182722	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-30	Parts per billion	13.982609	27.2	18	25	Parts per million	0.026625	0.044	10	41	Parts per billion	1.11875	3.0	18	4.0	Parts per million	0.23125	0.5	22	6.0
182726	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-08-31	Parts per billion	19.573913	37.2	19	35	Parts per million	0.022125	0.043	9	40	Parts per billion	1.9416665	7.0	7	10.0	Parts per million	0.2791665	0.5	20	5.0
182730	8	31	2	2105 BROADWAY	Colorado	Denver	Denver	2014-09-01	Parts per billion	17.943478	42.2	21	40	Parts per million	0.032333	0.058	10	61	Parts per billion	1.1979165	2.0	6	3.0	Parts per million	0.2604165	0.4	6	5.0
