original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
224681	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-08	Parts per billion	13.65	20.1	19	19	Parts per million	0.022667	0.026	0	24	Parts per billion	1.0227275	2.0	0	3.0	Parts per million	0.2583335	0.3	8	3.0
224685	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-09	Parts per billion	12.091667	22.5	8	21	Parts per million	0.023333	0.027	18	25	Parts per billion	1.0958335	2.4	20	3.0	Parts per million	0.2913044999999999	0.4	8	5.0
224689	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-10	Parts per billion	12.4	17.7	7	16	Parts per million	0.017917	0.022	0	20	Parts per billion	1.7833335	3.1	5	4.0	Parts per million	0.385417	1.0	7	6.0
224693	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-11	Parts per billion	16.579167	25.4	20	24	Parts per million	0.015375	0.02	22	19	Parts per billion	2.3416665	4.0	20	6.0	Parts per million	0.375	0.5	17	5.0
224697	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-12	Parts per billion	11.929167	17.0	7	16	Parts per million	0.02225	0.024	18	22	Parts per billion	1.975	3.4	5	4.0	Parts per million	0.3145835	0.4	6	5.0
224701	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-13	Parts per billion	10.770833	15.7	7	14	Parts per million	0.020292	0.028	6	26	Parts per billion	2.3833335	4.0	7	6.0	Parts per million	0.2979165	0.4	5	3.0
224705	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-14	Parts per billion	12.4625	16.4	22	15	Parts per million	0.010333	0.016	8	15	Parts per billion	2.4333335	3.7	5	4.0	Parts per million	0.475	1.3	11	8.0
224709	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-15	Parts per billion	19.76087	32.5	21	30	Parts per million	0.005583	0.014	8	13	Parts per billion	2.3824675	5.5	6	7.0	Parts per million	0.575	1.2	21	9.0
224713	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-16	Parts per billion	22.254167	25.1	17	24	Parts per million	0.00175	0.002	5	2	Parts per billion	1.6770835000000002	4.8	4	6.0	Parts per million	0.616395	0.8	6	9.0
224717	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-17	Parts per billion	15.2	25.1	7	24	Parts per million	0.006542	0.017	23	16	Parts per billion	2.3875	6.8	6	9.0	Parts per million	0.51875	1.0	6	8.0
224721	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-18	Parts per billion	9.366667	12.6	7	11	Parts per million	0.01475	0.018	2	17	Parts per billion	1.6166665	2.6	20	3.0	Parts per million	0.3583334999999999	0.4	5	5.0
224725	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-19	Parts per billion	11.104167	16.1	17	15	Parts per million	0.018083	0.021	9	19	Parts per billion	1.7583335	2.3	5	3.0	Parts per million	0.379167	0.5	6	5.0
224729	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-20	Parts per billion	12.704167	19.4	18	18	Parts per million	0.016167	0.022	1	20	Parts per billion	1.88125	3.0	18	4.0	Parts per million	0.385417	1.0	21	6.0
224733	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-21	Parts per billion	16.658333	21.8	19	20	Parts per million	0.010792	0.014	9	13	Parts per billion	2.6083335	3.8	7	4.0	Parts per million	0.525	0.9	8	8.0
224737	36	5	133	200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab	New York	Bronx	New York	2014-12-22	Parts per billion	16.565	25.6	7	24	Parts per million	0.016625	0.031	23	29	Parts per billion	1.148052	4.3	5	6.0	Parts per million	0.452083	0.6	7	6.0
