original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
279381	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-12	Parts per billion	6.0	15.8	5	14	Parts per million	0.014708	0.02	7	19	Parts per billion	0.276299	0.6	7	0.0	Parts per million	0.3999095	0.7	5	6.0
279385	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-13	Parts per billion	4.008696	9.6	0	8	Parts per million	0.020042	0.025	10	23	Parts per billion	0.858117	3.8	17	4.0	Parts per million	0.4	0.4	0	5.0
279389	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-14	Parts per billion	5.56087	15.3	22	14	Parts per million	0.015792	0.022	9	20	Parts per billion	0.39026	1.9	8	1.0	Parts per million	0.432065	0.5	8	6.0
279393	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-15	Parts per billion	7.465217	13.6	8	12	Parts per million	0.022667	0.038	10	35	Parts per billion	0.5833335000000001	4.4	14	6.0	Parts per million	0.568297	0.7	8	7.0
279397	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-16	Parts per billion	8.843478	17.9	19	16	Parts per million	0.036208	0.062	9	74	Parts per billion	0.8883115	3.6	13	4.0	Parts per million	0.6211955	0.8	6	8.0
279401	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-17	Parts per billion	7.373913	18.8	6	17	Parts per million	0.028083	0.033	9	31	Parts per billion	0.299675	0.8	11	0.0	Parts per million	0.5744564999999999	0.6	5	7.0
279405	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-18	Parts per billion	4.16087	8.9	4	8	Parts per million	0.036167	0.041	9	38	Parts per billion	0.3298705	0.8	19	0.0	Parts per million	0.4421195	0.6	5	7.0
279409	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-19	Parts per billion	3.917391	7.6	6	7	Parts per million	0.0335	0.035	19	32	Parts per billion	0.774026	3.1	17	4.0	Parts per million	0.365942	0.4	4	5.0
279413	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-20	Parts per billion	4.452174	7.9	1	7	Parts per million	0.030875	0.036	8	33	Parts per billion	0.537013	1.0	2	1.0	Parts per million	0.3980074999999999	0.5	11	6.0
279417	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-21	Parts per billion	3.326087	6.7	23	6	Parts per million	0.026708	0.028	15	26	Parts per billion	0.301948	0.7	0	0.0	Parts per million	0.3700185	0.4	6	5.0
279421	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-22	Parts per billion	3.173913	7.2	7	7	Parts per million	0.028417	0.03	22	28	Parts per billion	0.47197	1.5	0	1.0	Parts per million	0.368116	0.5	6	5.0
279425	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-23	Parts per billion	2.7	6.3	19	6	Parts per million	0.030292	0.033	9	31	Parts per billion	0.5435065	2.2	19	3.0	Parts per million	0.359692	0.4	9	5.0
279429	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-24	Parts per billion	5.834783	11.9	5	10	Parts per million	0.030625	0.037	10	34	Parts per billion	0.5042205	1.7	9	1.0	Parts per million	0.4555249999999999	0.6	16	6.0
279433	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-25	Parts per billion	5.626087	11.4	2	10	Parts per million	0.032833	0.039	7	36	Parts per billion	0.508766	1.1	9	1.0	Parts per million	0.497826	0.6	8	6.0
279437	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-26	Parts per billion	7.495833	16.5	22	15	Parts per million	0.023208	0.029	8	27	Parts per billion	0.3875	0.8	9	0.0	Parts per million	0.4958335	0.6	16	6.0
279441	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-27	Parts per billion	11.108696	18.4	23	17	Parts per million	0.015208	0.026	11	24	Parts per billion	0.5626625	1.1	11	1.0	Parts per million	0.5317935	0.6	6	7.0
279445	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-28	Parts per billion	9.447826	19.3	5	18	Parts per million	0.011042	0.019	10	18	Parts per billion	0.599675	1.5	8	1.0	Parts per million	0.5637685	1.0	5	8.0
279449	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-29	Parts per billion	3.630435	8.2	6	8	Parts per million	0.020167	0.027	22	25	Parts per billion	0.6295455	2.2	16	3.0	Parts per million	0.5065215000000001	0.6	6	6.0
279453	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-30	Parts per billion	1.765217	5.0	6	5	Parts per million	0.026167	0.03	6	28	Parts per billion	0.3717535	0.9	8	0.0	Parts per million	0.4913045	0.5	0	6.0
279457	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-08-31	Parts per billion	8.46087	17.5	6	16	Parts per million	0.024619	0.03	10	28	Parts per billion	0.448701	1.0	9	1.0	Parts per million	0.559511	0.6	1	7.0
279461	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-01	Parts per billion	4.110526	8.0	7	8	Parts per million	0.026368	0.028	8	26	Parts per billion	0.4410525	1.1	10	1.0	Parts per million	0.364309	0.5	0	6.0
279465	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-02	Parts per billion	3.965217	8.3	21	8	Parts per million	0.02525	0.027	0	25	Parts per billion	0.899675	3.2	15	4.0	Parts per million	0.327627	0.4	13	5.0
279469	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-03	Parts per billion	6.717391	21.4	5	20	Parts per million	0.024667	0.031	6	29	Parts per billion	0.580844	1.2	1	1.0	Parts per million	0.3449275	0.5	5	5.0
279473	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-04	Parts per billion	6.073913	18.0	6	17	Parts per million	0.022042	0.028	12	26	Parts per billion	0.515909	1.0	20	1.0	Parts per million	0.3466485	0.5	5	5.0
279477	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-05	Parts per billion	5.904348	14.3	21	13	Parts per million	0.022375	0.035	9	32	Parts per billion	0.5651515	1.8	15	1.0	Parts per million	0.340489	0.6	20	5.0
279481	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-06	Parts per billion	8.056522	16.3	17	15	Parts per million	0.021083	0.032	9	30	Parts per billion	1.0301945	3.4	14	4.0	Parts per million	0.374366	0.5	7	5.0
279485	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-07	Parts per billion	8.934783	22.8	20	21	Parts per million	0.032417	0.051	10	47	Parts per billion	0.974026	2.1	11	3.0	Parts per million	0.3872285	0.7	20	6.0
279489	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-08	Parts per billion	17.104348	44.2	19	42	Parts per million	0.033542	0.056	10	54	Parts per billion	1.0626625	2.6	11	3.0	Parts per million	0.5024455	1.0	6	8.0
279493	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-09	Parts per billion	14.421739	30.8	6	28	Parts per million	0.028958	0.054	8	50	Parts per billion	0.93474	2.5	12	3.0	Parts per million	0.5378620000000001	1.0	6	8.0
279497	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-10	Parts per billion	11.034783	20.5	10	19	Parts per million	0.019875	0.03	10	28	Parts per billion	0.5766235	2.8	11	3.0	Parts per million	0.508424	0.7	6	7.0
279501	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-11	Parts per billion	7.313043	14.4	5	13	Parts per million	0.022958	0.028	11	26	Parts per billion	0.3857145	0.7	9	0.0	Parts per million	0.4809785	0.6	5	6.0
279505	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-12	Parts per billion	5.865217	20.2	17	19	Parts per million	0.026417	0.029	3	27	Parts per billion	0.4416665	1.0	17	1.0	Parts per million	0.5022645	0.8	17	7.0
279509	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-13	Parts per billion	4.852174	9.6	8	8	Parts per million	0.021292	0.026	22	24	Parts per billion	0.367208	0.6	8	0.0	Parts per million	0.4977355	0.6	8	7.0
279513	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-14	Parts per billion	3.9	7.3	4	7	Parts per million	0.027625	0.029	8	27	Parts per billion	1.4603895	4.4	13	6.0	Parts per million	0.433877	0.5	0	6.0
279517	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-15	Parts per billion	3.452174	8.4	6	8	Parts per million	0.030125	0.035	11	32	Parts per billion	0.5275974999999999	0.8	5	0.0	Parts per million	0.3615035	0.4	0	5.0
279521	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-16	Parts per billion	9.156522	25.7	6	24	Parts per million	0.025583	0.033	9	31	Parts per billion	0.5483764999999999	0.9	7	0.0	Parts per million	0.4450185	0.7	6	6.0
279525	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-17	Parts per billion	8.973913	19.9	21	18	Parts per million	0.018042	0.032	8	30	Parts per billion	0.6925325	1.7	16	1.0	Parts per million	0.408786	0.6	19	6.0
279529	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-18	Parts per billion	11.269565	16.8	10	15	Parts per million	0.015292	0.027	10	25	Parts per billion	0.7090909999999999	1.8	11	1.0	Parts per million	0.474275	1.0	6	7.0
279533	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-19	Parts per billion	14.391304	34.8	19	32	Parts per million	0.027417	0.059	10	64	Parts per billion	1.0166665	1.9	12	1.0	Parts per million	0.477174	1.1	20	8.0
279537	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-20	Parts per billion	12.791304	35.5	17	33	Parts per million	0.039	0.062	9	74	Parts per billion	0.9532465	2.0	11	3.0	Parts per million	0.4612315	0.8	18	8.0
279541	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-21	Parts per billion	12.852174	35.4	6	33	Parts per million	0.031083	0.05	8	46	Parts per billion	1.048701	4.3	12	6.0	Parts per million	0.4486415	1.0	6	7.0
279545	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-22	Parts per billion	4.4	8.7	20	8	Parts per million	0.028292	0.032	21	30	Parts per billion	0.2925325	0.6	14	0.0	Parts per million	0.3361415	0.4	9	5.0
279549	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-23	Parts per billion	12.291304	27.5	23	25	Parts per million	0.019375	0.028	0	26	Parts per billion	0.5717535	2.6	11	3.0	Parts per million	0.404529	0.6	23	6.0
279553	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-24	Parts per billion	15.665217	27.7	19	25	Parts per million	0.018042	0.037	10	34	Parts per billion	0.843831	2.1	14	3.0	Parts per million	0.5446555	1.3	6	8.0
279557	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-25	Parts per billion	10.682609	20.5	6	19	Parts per million	0.018958	0.025	10	23	Parts per billion	0.6577919999999999	1.1	10	1.0	Parts per million	0.5020835	0.7	5	7.0
279561	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-26	Parts per billion	5.913043	12.5	6	11	Parts per million	0.024	0.028	18	26	Parts per billion	0.312121	0.6	1	0.0	Parts per million	0.4635869999999999	0.5	6	6.0
279565	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-27	Parts per billion	7.552174	13.9	20	12	Parts per million	0.022333	0.027	8	25	Parts per billion	0.480844	0.7	8	0.0	Parts per million	0.4596015	0.6	11	6.0
279569	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-28	Parts per billion	9.46087	28.3	6	26	Parts per million	0.027333	0.034	21	31	Parts per billion	0.638961	1.0	12	1.0	Parts per million	0.5339674999999999	1.4	6	8.0
279573	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-29	Parts per billion	6.043478	12.9	17	11	Parts per million	0.031375	0.036	8	33	Parts per billion	0.4714285	0.8	1	0.0	Parts per million	0.3913044999999999	0.5	17	5.0
279577	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-09-30	Parts per billion	17.943478	36.0	19	34	Parts per million	0.015167	0.02	7	19	Parts per billion	0.843831	2.5	20	3.0	Parts per million	0.498188	0.7	5	7.0
279581	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-01	Parts per billion	11.182609	26.4	6	25	Parts per million	0.015958	0.024	11	22	Parts per billion	0.8766235	3.0	9	4.0	Parts per million	0.508424	0.9	7	8.0
279585	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-02	Parts per billion	7.504348	14.2	5	13	Parts per million	0.020083	0.027	10	25	Parts per billion	0.6019479999999999	2.0	11	3.0	Parts per million	0.4998185	0.8	5	7.0
279589	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-03	Parts per billion	6.834783	18.0	6	17	Parts per million	0.028458	0.036	13	33	Parts per billion	0.3507575	0.8	17	0.0	Parts per million	0.4402175	0.6	6	6.0
279593	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-04	Parts per billion	7.386957	12.7	20	11	Parts per million	0.031833	0.039	10	36	Parts per billion	0.6045455000000001	2.4	13	3.0	Parts per million	0.4192935	0.5	6	6.0
279597	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-05	Parts per billion	7.052174	21.9	6	20	Parts per million	0.032083	0.039	8	36	Parts per billion	0.4392855	0.6	6	0.0	Parts per million	0.438225	0.9	6	6.0
279601	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-06	Parts per billion	9.552174	22.6	6	21	Parts per million	0.024	0.039	9	36	Parts per billion	0.4555195	0.7	7	0.0	Parts per million	0.544837	1.2	7	8.0
279605	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-07	Parts per billion	13.226087	25.3	6	24	Parts per million	0.021833	0.032	9	30	Parts per billion	0.780844	1.6	11	1.0	Parts per million	0.5209239999999999	1.2	6	9.0
279609	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-08	Parts per billion	14.247826	22.5	5	21	Parts per million	0.0215	0.034	9	31	Parts per billion	0.9626625	2.6	12	3.0	Parts per million	0.41721	0.9	5	6.0
279613	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-09	Parts per billion	14.217391	27.3	6	25	Parts per million	0.019292	0.034	9	31	Parts per billion	0.766883	1.9	9	1.0	Parts per million	0.4531705	0.8	6	7.0
279617	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-10	Parts per billion	7.921739	14.2	7	13	Parts per million	0.017208	0.024	11	22	Parts per billion	0.4545455	0.7	12	0.0	Parts per million	0.3509055	0.4	6	5.0
279621	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-11	Parts per billion	8.273913	13.2	6	12	Parts per million	0.017708	0.027	9	25	Parts per billion	0.4646105	0.8	11	0.0	Parts per million	0.365942	0.5	7	5.0
279625	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-12	Parts per billion	15.756522	30.3	19	28	Parts per million	0.017375	0.036	9	33	Parts per billion	0.9857145	2.1	14	3.0	Parts per million	0.485326	0.8	19	7.0
279629	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-13	Parts per billion	16.195652	29.1	6	27	Parts per million	0.028333	0.052	10	48	Parts per billion	1.158117	3.1	13	4.0	Parts per million	0.5377715000000001	1.1	5	8.0
279633	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-14	Parts per billion	12.182609	31.5	7	29	Parts per million	0.023917	0.035	10	32	Parts per billion	0.6646105	1.3	8	1.0	Parts per million	0.510598	1.3	5	9.0
279637	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-15	Parts per billion	9.634783	26.5	5	25	Parts per million	0.025208	0.029	11	27	Parts per billion	0.5181819999999999	0.8	7	0.0	Parts per million	0.4063405	0.7	5	6.0
279641	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-16	Parts per billion	7.686957	20.5	6	19	Parts per million	0.030292	0.037	20	34	Parts per billion	0.525325	1.2	12	1.0	Parts per million	0.417029	0.7	6	6.0
279645	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-17	Parts per billion	3.943478	8.7	5	8	Parts per million	0.037167	0.044	17	41	Parts per billion	0.4075755	0.5	0	0.0	Parts per million	0.380797	0.6	6	5.0
279649	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-18	Parts per billion	3.695652	15.1	7	14	Parts per million	0.033125	0.037	8	34	Parts per billion	0.4857145	0.8	9	0.0	Parts per million	0.385326	0.6	7	5.0
279653	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-19	Parts per billion	8.369565	22.5	6	21	Parts per million	0.019208	0.031	9	29	Parts per billion	0.580844	0.9	5	0.0	Parts per million	0.525725	1.3	6	8.0
279657	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-20	Parts per billion	11.017647	14.0	18	13	Parts per million	0.0115	0.019	12	18	Parts per billion	0.534375	0.8	14	0.0	Parts per million	0.5130255	0.9	7	7.0
279661	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-21	Parts per billion	11.768182	22.9	8	21	Parts per million	0.017833	0.029	10	27	Parts per billion	0.9059525	3.5	9	4.0	Parts per million	0.568939	1.3	7	9.0
279665	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-22	Parts per billion	13.573913	30.0	6	28	Parts per million	0.019292	0.029	9	27	Parts per billion	0.844156	2.5	12	3.0	Parts per million	0.5597825000000001	1.2	6	7.0
279669	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-23	Parts per billion	12.478261	26.1	5	25	Parts per million	0.019375	0.028	10	26	Parts per billion	0.6717535	1.3	9	1.0	Parts per million	0.6147644999999999	1.3	7	9.0
279673	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-24	Parts per billion	9.713043	18.6	17	17	Parts per million	0.022292	0.03	12	28	Parts per billion	0.6674245	1.5	13	1.0	Parts per million	0.5530795	0.9	6	7.0
279677	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-25	Parts per billion	10.221739	20.7	20	19	Parts per million	0.021833	0.032	10	30	Parts per billion	0.592208	1.3	5	1.0	Parts per million	0.525725	0.7	20	7.0
279681	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-26	Parts per billion	12.143478	23.0	18	22	Parts per million	0.01625	0.026	9	24	Parts per billion	0.5974025	1.8	14	1.0	Parts per million	0.5571555	0.8	6	7.0
279685	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-27	Parts per billion	15.473913	36.0	18	34	Parts per million	0.014875	0.021	9	19	Parts per billion	0.643831	1.3	18	1.0	Parts per million	0.5636775	1.0	7	8.0
279689	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-28	Parts per billion	12.508696	32.1	6	30	Parts per million	0.023375	0.033	11	31	Parts per billion	0.6532465000000001	1.4	8	1.0	Parts per million	0.582699	1.0	7	9.0
279693	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-29	Parts per billion	8.53913	27.5	18	25	Parts per million	0.023333	0.036	9	33	Parts per billion	0.525325	0.9	17	0.0	Parts per million	0.4809785	1.0	18	7.0
279697	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-30	Parts per billion	12.530435	19.8	11	18	Parts per million	0.017917	0.025	9	23	Parts per billion	0.6623375	1.5	13	1.0	Parts per million	0.5615035	0.7	6	7.0
279701	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-10-31	Parts per billion	12.130435	27.5	8	25	Parts per million	0.017875	0.025	20	23	Parts per billion	0.7	1.3	9	1.0	Parts per million	0.67654	1.4	7	11.0
279705	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-11-01	Parts per billion	5.917391	17.0	7	16	Parts per million	0.024833	0.032	22	30	Parts per billion	0.4717535	0.7	9	0.0	Parts per million	0.5127714999999999	0.6	6	7.0
279709	6	13	1004	1865 D RUMRILL BLVD, San Pablo	California	Contra Costa	San Pablo	2015-11-02	Parts per billion	7.621739	20.5	19	19	Parts per million	0.027042	0.032	9	30	Parts per billion	0.5344154999999999	0.8	8	0.0	Parts per million	0.423098	0.6	5	6.0
