original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
19356	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-07	Parts per billion	0.8	2.3	10	2	Parts per million	0.026125	0.032	19	27	Parts per billion	0.0	0.0	1	0.0	Parts per million	0.1020835	0.2	23	1.0
19360	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-08	Parts per billion	1.55	4.5	20	4	Parts per million	0.02575	0.031	0	26	Parts per billion	0.0	0.0	3	0.0	Parts per million	0.1166664999999999	0.3	20	2.0
19364	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-09	Parts per billion	1.375	6.7	17	6	Parts per million	0.018875	0.027	19	23	Parts per billion	0.0	0.0	15	0.0	Parts per million	0.1145835	0.2	13	2.0
19368	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-10	Parts per billion	1.3875	2.2	16	2	Parts per million	0.027125	0.034	11	29	Parts per billion	0.0	0.0	15	0.0	Parts per million	0.10625	0.2	10	1.0
19372	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-11	Parts per billion	1.4125	3.4	16	3	Parts per million	0.029083	0.032	17	27	Parts per billion	0.0	0.0	9	0.0	Parts per million	0.1020835	0.2	16	1.0
19376	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-12	Parts per billion	1.5375	4.8	14	4	Parts per million	0.0205	0.028	0	24	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.133333	0.2	13	2.0
19380	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-13	Parts per billion	1.308333	2.6	16	2	Parts per million	0.016208	0.021	17	18	Parts per billion	0.0	0.0	17	0.0	Parts per million	0.2	0.3	17	2.0
19384	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-14	Parts per billion	1.245833	3.3	18	3	Parts per million	0.021292	0.027	11	23	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2020834999999999	0.3	20	2.0
19388	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-15	Parts per billion	1.1625	2.7	9	2	Parts per million	0.026208	0.033	13	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.172917	0.2	0	2.0
19392	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-16	Parts per billion	0.3625	2.2	17	2	Parts per million	0.028792	0.03	0	25	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.108333	0.2	17	2.0
19396	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-17	Parts per billion	0.679167	2.1	17	2	Parts per million	0.027417	0.03	7	25	Parts per billion	0.0	0.0	13	0.0	Parts per million	0.10625	0.2	14	1.0
19400	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-18	Parts per billion	0.183333	0.7	10	0	Parts per million	0.026458	0.029	11	25	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.1	0.1	0	1.0
19404	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-19	Parts per billion	0.104167	1.1	22	1	Parts per million	0.024875	0.029	0	25	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1041665	0.2	22	1.0
19408	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-20	Parts per billion	1.495455	3.4	7	3	Parts per million	0.02175	0.028	1	24	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.158333	0.2	0	2.0
19412	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-21	Parts per billion	1.866667	3.9	9	3	Parts per million	0.0265	0.035	22	30	Parts per billion	0.0	0.0	10	0.0	Parts per million	0.195238	0.2	0	2.0
19416	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-22	Parts per billion	1.65	4.4	13	4	Parts per million	0.033958	0.043	23	36	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.1104165	0.2	13	2.0
19420	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-23	Parts per billion	0.7	3.0	11	3	Parts per million	0.038458	0.044	1	37	Parts per billion	0.0	0.0	10	0.0	Parts per million	0.10625	0.2	11	1.0
19424	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-24	Parts per billion	1.166667	3.6	17	3	Parts per million	0.033417	0.038	20	32	Parts per billion	0.0	0.0	15	0.0	Parts per million	0.1145835	0.2	13	2.0
19428	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-25	Parts per billion	1.655	5.4	10	5	Parts per million	0.031111	0.037	0	31	Parts per billion	0.0	0.0	2	0.0	Parts per million	0.1625	0.2	7	2.0
19432	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-26	Parts per billion	1.704762	4.8	16	4	Parts per million	0.026952	0.029	0	25	Parts per billion	0.0	0.0	15	0.0	Parts per million	0.1609845	0.2	1	2.0
19436	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-27	Parts per billion	2.229412	4.1	13	4	Parts per million	0.026368	0.03	19	25	Parts per billion	0.017647	0.1	2	0.0	Parts per million	0.1875	0.2	0	2.0
19440	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-28	Parts per billion	1.4	4.8	16	4	Parts per million	0.023625	0.028	0	24	Parts per billion	0.0020835	0.1	4	0.0	Parts per million	0.1833334999999999	0.3	16	2.0
19444	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-29	Parts per billion	1.430435	2.9	17	2	Parts per million	0.01525	0.018	20	15	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2043479999999999	0.3	17	2.0
19448	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-11-30	Parts per billion	0.920833	1.6	17	1	Parts per million	0.015818	0.017	9	14	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2020834999999999	0.3	19	2.0
19452	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-01	Parts per billion	0.9875	2.1	16	2	Parts per million	0.022773	0.029	23	25	Parts per billion	0.0	0.0	6	0.0	Parts per million	0.2170289999999999	0.3	17	3.0
19456	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-02	Parts per billion	0.685714	1.5	10	1	Parts per million	0.029917	0.034	13	29	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.20625	0.3	20	3.0
19460	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-03	Parts per billion	0.754167	1.3	7	1	Parts per million	0.027792	0.033	11	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2020834999999999	0.3	23	2.0
19464	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-06	Parts per billion	0.429167	1.3	19	1	Parts per million	0.030917	0.033	0	28	Parts per billion	0.0	0.0	13	0.0	Parts per million	0.2229169999999999	0.3	17	3.0
19468	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-07	Parts per billion	0.814286	1.9	16	1	Parts per million	0.028136	0.03	0	25	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2770835	0.3	0	3.0
19472	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-08	Parts per billion	1.43125	3.1	8	3	Parts per million	0.027955	0.03	10	25	Parts per billion	0.0	0.0	8	0.0	Parts per million	0.274638	0.5	8	3.0
19476	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-09	Parts per billion	1.773913	3.9	13	3	Parts per million	0.027333	0.029	12	25	Parts per billion	0.0	0.0	13	0.0	Parts per million	0.260606	0.4	3	3.0
19480	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-10	Parts per billion	1.3375	4.1	15	4	Parts per million	0.0245	0.027	0	23	Parts per billion	0.0	0.0	3	0.0	Parts per million	0.2020834999999999	0.3	21	2.0
19484	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-11	Parts per billion	0.825	3.6	10	3	Parts per million	0.023125	0.025	1	21	Parts per billion	0.0	0.0	1	0.0	Parts per million	0.2	0.2	0	2.0
19488	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-12	Parts per billion	0.747619	1.9	9	1	Parts per million	0.024042	0.027	23	23	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2020834999999999	0.3	17	2.0
19492	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-13	Parts per billion	0.975	2.3	13	2	Parts per million	0.021917	0.029	1	25	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.20625	0.3	17	2.0
19496	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-14	Parts per billion	1.708696	3.0	13	3	Parts per million	0.01245	0.014	2	12	Parts per billion	0.0	0.0	3	0.0	Parts per million	0.2576085	0.4	13	3.0
19500	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-15	Parts per billion	1.3375	2.7	16	2	Parts per million	0.011773	0.015	19	13	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.2997285	0.6	3	5.0
19504	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-16	Parts per billion	1.195455	2.6	2	2	Parts per million	0.017389	0.021	23	18	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.225	0.4	2	3.0
19508	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-17	Parts per billion	2.309524	5.1	12	5	Parts per million	0.017417	0.023	1	19	Parts per billion	0.007143	0.1	11	0.0	Parts per million	0.2624999999999999	0.4	15	5.0
19512	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-18	Parts per billion	1.608333	2.5	4	2	Parts per million	0.021375	0.034	21	29	Parts per billion	0.0020835	0.1	16	0.0	Parts per million	0.3041665	0.4	0	5.0
19516	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-19	Parts per billion	0.904348	1.8	18	1	Parts per million	0.029833	0.034	6	29	Parts per billion	0.002174	0.1	16	0.0	Parts per million	0.295652	0.3	0	3.0
19520	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-20	Parts per billion	1.241667	2.8	18	2	Parts per million	0.027125	0.03	12	25	Parts per billion	0.0166665	0.1	15	0.0	Parts per million	0.3	0.3	0	3.0
19524	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-21	Parts per billion	0.825	2.0	12	2	Parts per million	0.023429	0.026	12	22	Parts per billion	0.0375	0.1	6	0.0	Parts per million	0.30625	0.4	17	3.0
19528	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-22	Parts per billion	0.885714	1.6	18	1	Parts per million	0.01285	0.015	15	13	Parts per billion	0.057143	0.2	16	0.0	Parts per million	0.3	0.3	0	3.0
19532	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-23	Parts per billion	1.529167	3.5	16	3	Parts per million	0.010958	0.013	0	11	Parts per billion	0.1416665	0.3	13	0.0	Parts per million	0.3083335	0.4	11	3.0
19536	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-24	Parts per billion	1.578261	3.0	7	3	Parts per million	0.010292	0.013	13	11	Parts per billion	0.1447205	0.3	15	0.0	Parts per million	0.351087	0.4	6	5.0
19540	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-25	Parts per billion	0.670833	2.4	19	2	Parts per million	0.014792	0.021	23	18	Parts per billion	0.0229165	0.1	0	0.0	Parts per million	0.325	0.4	11	5.0
19544	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-26	Parts per billion	1.283333	6.6	15	6	Parts per million	0.027042	0.036	19	31	Parts per billion	0.0520835	0.2	15	0.0	Parts per million	0.31875	0.4	3	5.0
19548	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-27	Parts per billion	1.042857	3.1	17	3	Parts per million	0.021792	0.033	0	28	Parts per billion	0.0738095	0.1	2	0.0	Parts per million	0.3333335	0.5	22	5.0
19552	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-28	Parts per billion	0.8125	1.6	12	1	Parts per million	0.017273	0.02	14	17	Parts per billion	0.1520835	0.4	23	0.0	Parts per million	0.39375	0.4	0	5.0
19556	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-29	Parts per billion	0.566667	2.4	11	2	Parts per million	0.030909	0.036	15	31	Parts per billion	0.5166664999999999	0.6	8	0.0	Parts per million	0.349432	0.4	0	5.0
19560	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-30	Parts per billion	1.695833	4.0	14	4	Parts per million	0.028083	0.033	0	28	Parts per billion	0.6291665	0.7	16	0.0	Parts per million	0.4395835	0.7	23	7.0
19564	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2013-12-31	Parts per billion	2.0375	3.4	13	3	Parts per million	0.023684	0.027	8	23	Parts per billion	0.6083335	0.7	2	0.0	Parts per million	0.6000000000000001	0.8	11	8.0
155028	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-01	Parts per billion	1.87619	3.7	17	3	Parts per million	0.013333	0.019	23	18	Parts per billion	0.6714285	0.8	11	0.0	Parts per million	0.517763	0.6	0	7.0
155032	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-02	Parts per billion	1.725	6.4	21	6	Parts per million	0.016625	0.021	2	19	Parts per billion	0.7541665	0.8	9	0.0	Parts per million	0.4604165	0.6	20	6.0
155036	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-03	Parts per billion	2.182609	3.5	17	3	Parts per million	0.014417	0.019	13	18	Parts per billion	0.779193	0.8	0	0.0	Parts per million	0.5020835	0.6	1	7.0
155040	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-04	Parts per billion	0.829167	2.1	12	2	Parts per million	0.024682	0.042	20	39	Parts per billion	0.7625	0.9	22	0.0	Parts per million	0.4583335	0.5	0	6.0
155044	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-05	Parts per billion	0.99375	2.4	11	2	Parts per million	0.028773	0.041	2	38	Parts per billion	0.870625	0.9	4	0.0	Parts per million	0.4576085	0.5	9	6.0
155048	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-06	Parts per billion	1.080952	3.8	14	3	Parts per million	0.025875	0.031	19	29	Parts per billion	0.929762	1.0	10	1.0	Parts per million	0.4979165	0.5	0	6.0
155052	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-07	Parts per billion	2.995833	11.1	14	10	Parts per million	0.02125	0.03	0	28	Parts per billion	1.0354165	1.1	2	1.0	Parts per million	0.5375	0.7	14	7.0
155056	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-08	Parts per billion	0.57	1.8	16	1	Parts per million	0.019063	0.021	3	19	Parts per billion	0.9525	1.0	0	1.0	Parts per million	0.3708335	0.6	0	7.0
155060	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-09	Parts per billion	0.520833	1.8	8	1	Parts per million	0.0235	0.028	12	26	Parts per billion	0.95	1.0	0	1.0	Parts per million	0.1916665	0.2	0	2.0
155064	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-10	Parts per billion	0.5	1.7	15	1	Parts per million	0.017125	0.021	23	19	Parts per billion	0.9395835	1.0	5	1.0	Parts per million	0.2	0.2	0	2.0
155068	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-11	Parts per billion	0.138095	0.5	23	0	Parts per million	0.029545	0.031	8	29	Parts per billion	0.8857145	1.0	0	1.0	Parts per million	0.2	0.2	0	2.0
155072	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-12	Parts per billion	0.8125	2.1	19	2	Parts per million	0.024318	0.029	7	27	Parts per billion	0.8125	0.9	11	0.0	Parts per million	0.212953	0.3	5	3.0
155076	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-13	Parts per billion	1.022222	2.7	17	2	Parts per million	0.01875	0.027	23	25	Parts per billion	0.835	1.0	17	1.0	Parts per million	0.2192029999999999	0.3	11	3.0
155080	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-14	Parts per billion	2.333333	10.6	17	9	Parts per million	0.026958	0.037	23	34	Parts per billion	1.0020835	1.1	7	1.0	Parts per million	0.2270835	0.4	17	3.0
155084	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-15	Parts per billion	1.113636	7.4	16	7	Parts per million	0.038529	0.043	6	40	Parts per billion	1.0333335	1.1	7	1.0	Parts per million	0.2043479999999999	0.3	15	2.0
155088	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-16	Parts per billion	0.961111	2.8	16	2	Parts per million	0.03525	0.042	0	39	Parts per billion	0.0	0.0	16	0.0	Parts per million	0.2	0.2	0	2.0
155092	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-17	Parts per billion	1.141667	4.0	18	4	Parts per million	0.026458	0.034	0	31	Parts per billion	0.0041665	0.1	9	0.0	Parts per million	0.20625	0.3	18	2.0
155096	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-18	Parts per billion	0.930435	2.0	11	2	Parts per million	0.01885	0.022	0	20	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.251087	0.3	9	3.0
155100	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-19	Parts per billion	0.84375	1.8	4	1	Parts per million	0.018182	0.029	23	27	Parts per billion	0.0	0.0	4	0.0	Parts per million	0.2761774999999999	0.3	4	3.0
155104	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-20	Parts per billion	1.325	3.8	18	3	Parts per million	0.0215	0.03	1	28	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2312499999999999	0.4	21	3.0
155108	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-21	Parts per billion	1.228571	2.7	16	2	Parts per million	0.017375	0.023	15	21	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2624999999999999	0.3	8	3.0
155112	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-22	Parts per billion	0.841667	2.8	17	2	Parts per million	0.017	0.019	11	18	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.2229169999999999	0.3	0	3.0
155116	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-23	Parts per billion	0.808696	2.9	15	2	Parts per million	0.034125	0.04	8	37	Parts per billion	0.004348	0.1	19	0.0	Parts per million	0.202174	0.3	3	2.0
155120	6	23	1005	170 meters SE of Donna Dr. & Humboldt Hill Rd., Eureka, CA	California	Humboldt	Not in a city	2014-01-24	Parts per billion	0.545455	1.4	21	1	Parts per million	0.032125	0.035	0	32	Parts per billion	0.0022725	0.1	15	0.0	Parts per million	0.239394	0.3	12	3.0
