original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
114572	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-06	Parts per billion	6.595833	10.4	17	9	Parts per million	0.027958	0.031	8	26	Parts per billion	0.860559	1.0	14	1.0	Parts per million	0.172373	0.2	5	2.0
114576	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-07	Parts per billion	10.029167	18.8	7	17	Parts per million	0.026958	0.031	10	26	Parts per billion	1.1395835	1.7	13	1.0	Parts per million	0.2291665	0.4	9	3.0
114580	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-08	Parts per billion	6.791667	16.5	19	15	Parts per million	0.025375	0.03	23	25	Parts per billion	0.7749999999999999	1.0	14	1.0	Parts per million	0.18125	0.3	18	2.0
114584	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-09	Parts per billion	6.366667	12.9	8	11	Parts per million	0.034292	0.038	18	32	Parts per billion	0.8833335	1.2	9	1.0	Parts per million	0.183333	0.3	8	2.0
114588	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-10	Parts per billion	9.241667	24.9	21	23	Parts per million	0.031375	0.035	0	30	Parts per billion	0.9625	1.8	22	1.0	Parts per million	0.1854164999999999	0.3	7	2.0
114592	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-11	Parts per billion	7.933333	17.2	8	16	Parts per million	0.0305	0.033	10	28	Parts per billion	1.025	1.5	7	1.0	Parts per million	0.1854164999999999	0.4	7	2.0
114596	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-12	Parts per billion	18.052174	32.7	8	30	Parts per million	0.0225	0.035	9	30	Parts per billion	0.7958335	1.0	8	1.0	Parts per million	0.26875	0.8	23	5.0
114600	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-13	Parts per billion	11.983333	26.4	1	25	Parts per million	0.027417	0.03	12	25	Parts per billion	0.69441	1.1	2	1.0	Parts per million	0.2316289999999999	0.4	0	5.0
114604	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-14	Parts per billion	7.570833	22.9	22	21	Parts per million	0.027458	0.032	9	27	Parts per billion	0.6666665	0.8	11	0.0	Parts per million	0.1937499999999999	0.3	22	2.0
114608	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-15	Parts per billion	5.525	18.5	0	17	Parts per million	0.031292	0.035	12	30	Parts per billion	0.6958335	1.1	9	1.0	Parts per million	0.185417	0.3	0	2.0
114612	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-16	Parts per billion	11.004167	27.7	18	25	Parts per million	0.029167	0.039	23	33	Parts per billion	1.01875	2.9	12	3.0	Parts per million	0.21875	0.4	8	3.0
114616	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-17	Parts per billion	8.308333	30.7	18	28	Parts per million	0.035833	0.041	7	35	Parts per billion	0.6583334999999999	0.9	13	0.0	Parts per million	0.1875	0.5	18	3.0
114620	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-18	Parts per billion	16.220833	36.3	17	34	Parts per million	0.02075	0.031	0	26	Parts per billion	0.7562500000000001	1.1	18	1.0	Parts per million	0.2666665	0.8	17	6.0
114624	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-19	Parts per billion	4.791667	21.1	0	20	Parts per million	0.029208	0.031	1	26	Parts per billion	0.7666664999999999	1.7	6	1.0	Parts per million	0.2	0.5	0	6.0
114628	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-20	Parts per billion	10.06087	26.9	21	25	Parts per million	0.026167	0.031	4	26	Parts per billion	0.6108695000000001	0.7	6	0.0	Parts per million	0.1917575	0.4	17	3.0
114632	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-21	Parts per billion	7.741667	17.3	6	16	Parts per million	0.030208	0.037	19	31	Parts per billion	0.5125	0.7	23	0.0	Parts per million	0.2145835	0.4	9	3.0
114636	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-22	Parts per billion	3.933333	5.7	8	5	Parts per million	0.031958	0.035	0	30	Parts per billion	0.7166665000000001	1.1	4	1.0	Parts per million	0.191667	0.2	0	2.0
114640	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-23	Parts per billion	9.1125	30.4	21	28	Parts per million	0.026375	0.031	0	26	Parts per billion	0.7604165	1.1	19	1.0	Parts per million	0.1916665	0.4	21	3.0
114644	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-24	Parts per billion	6.941667	14.4	18	13	Parts per million	0.026458	0.028	0	24	Parts per billion	1.4458335	4.3	8	6.0	Parts per million	0.208333	0.3	18	3.0
114648	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-25	Parts per billion	8.191667	22.6	17	21	Parts per million	0.035458	0.044	9	37	Parts per billion	0.8104165	1.5	10	1.0	Parts per million	0.18125	0.3	0	2.0
114652	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-26	Parts per billion	11.7375	30.8	22	28	Parts per million	0.031875	0.04	11	34	Parts per billion	0.6499999999999999	1.0	20	1.0	Parts per million	0.2392045	0.4	8	3.0
114656	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-27	Parts per billion	12.491667	29.3	18	27	Parts per million	0.026792	0.032	2	27	Parts per billion	0.6041664999999999	0.8	18	0.0	Parts per million	0.2375	0.6	18	3.0
114660	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-28	Parts per billion	4.7125	11.9	0	10	Parts per million	0.031542	0.035	17	30	Parts per billion	0.8166665	2.9	16	3.0	Parts per million	0.1666665	0.3	0	3.0
114664	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-29	Parts per billion	3.579167	14.1	21	13	Parts per million	0.032083	0.035	7	30	Parts per billion	0.7875	1.3	4	1.0	Parts per million	0.1687499999999999	0.3	21	2.0
114668	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-30	Parts per billion	6.325	12.6	22	11	Parts per million	0.02725	0.029	0	25	Parts per billion	1.2458335	2.9	19	3.0	Parts per million	0.1916665	0.2	0	2.0
114672	46	99	8	2001 E 8th St	South Dakota	Minnehaha	Sioux Falls	2013-12-31	Parts per billion	5.054167	9.8	4	8	Parts per million	0.033842	0.038	11	32	Parts per billion	1.0166665	1.9	0	1.0	Parts per million	0.1979165	0.2	0	2.0
114676	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-01	Parts per billion	2.466667	4.1	8	4	Parts per million	0.0215	0.022	22	19	Parts per billion	0.6479165	1.0	0	1.0	Parts per million	0.1854374999999999	0.207	9	2.0
114680	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-02	Parts per billion	4.158333	7.3	5	7	Parts per million	0.030417	0.035	10	30	Parts per billion	0.60625	0.8	12	0.0	Parts per million	0.1730415	0.226	2	2.0
114684	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-03	Parts per billion	3.718182	8.9	18	8	Parts per million	0.028417	0.032	9	27	Parts per billion	0.4829195	0.7	1	0.0	Parts per million	0.1683335	0.232	22	2.0
114688	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-04	Parts per billion	7.233333	17.9	20	16	Parts per million	0.024875	0.033	10	28	Parts per billion	0.3083335	0.4	10	0.0	Parts per million	0.2247084999999999	0.35	20	3.0
114692	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-05	Parts per billion	5.3	10.0	0	9	Parts per million	0.0305	0.035	11	30	Parts per billion	0.4041665	1.1	19	1.0	Parts per million	0.219604	0.3	4	3.0
114696	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-06	Parts per billion	3.245833	5.2	22	5	Parts per million	0.031667	0.034	21	29	Parts per billion	0.3562499999999999	0.4	1	0.0	Parts per million	0.1580415	0.2	22	2.0
114700	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-07	Parts per billion	4.820833	7.5	9	7	Parts per million	0.026458	0.034	0	29	Parts per billion	0.31875	0.4	9	0.0	Parts per million	0.1807289999999999	0.202	23	2.0
114704	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-08	Parts per billion	6.729167	17.6	4	16	Parts per million	0.022792	0.029	18	25	Parts per billion	0.2937499999999999	0.4	18	0.0	Parts per million	0.201479	0.289	15	2.0
114708	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-09	Parts per billion	6.168182	11.1	18	10	Parts per million	0.020875	0.027	0	23	Parts per billion	0.33323	1.0	13	1.0	Parts per million	0.1609785	0.239	23	2.0
114712	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-10	Parts per billion	6.991667	9.2	0	8	Parts per million	0.018125	0.024	9	20	Parts per billion	0.6125	1.8	11	1.0	Parts per million	0.2003539999999999	0.239	0	2.0
114716	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-11	Parts per billion	4.416667	8.0	10	8	Parts per million	0.012458	0.027	23	23	Parts per billion	0.1833334999999999	0.2	0	0.0	Parts per million	0.190625	0.227	11	2.0
114720	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-12	Parts per billion	1.1875	1.9	1	1	Parts per million	0.033417	0.035	8	30	Parts per billion	0.3520835	0.5	1	0.0	Parts per million	0.17475	0.2	13	2.0
114724	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-13	Parts per billion	1.808333	5.2	21	5	Parts per million	0.027375	0.034	6	29	Parts per billion	0.5520835000000001	0.9	4	0.0	Parts per million	0.179479	0.2	21	2.0
114728	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-14	Parts per billion	2.966667	10.3	19	9	Parts per million	0.024	0.033	9	28	Parts per billion	0.33125	0.4	9	0.0	Parts per million	0.184021	0.2	19	2.0
114732	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-15	Parts per billion	3.020833	7.6	18	7	Parts per million	0.023875	0.031	9	26	Parts per billion	0.5229165	1.5	15	1.0	Parts per million	0.1891665	0.279	23	2.0
114736	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-16	Parts per billion	2.030435	2.6	8	2	Parts per million	0.028417	0.033	21	28	Parts per billion	0.3223605	0.4	0	0.0	Parts per million	0.1427935	0.277	0	2.0
114740	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-17	Parts per billion	2.375	5.2	21	5	Parts per million	0.018375	0.031	0	26	Parts per billion	0.3041665	0.4	13	0.0	Parts per million	0.1693545	0.2	23	2.0
114744	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-18	Parts per billion	3.141667	5.4	19	5	Parts per million	0.018417	0.029	10	25	Parts per billion	0.2770835	0.3	0	0.0	Parts per million	0.138458	0.2	0	2.0
114748	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-19	Parts per billion	1.9375	5.5	0	5	Parts per million	0.026917	0.032	10	27	Parts per billion	0.28125	0.5	13	0.0	Parts per million	0.117479	0.16	1	1.0
114752	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-20	Parts per billion	0.5875	1.2	18	1	Parts per million	0.03375	0.036	22	31	Parts per billion	0.2916665	0.5	20	0.0	Parts per million	0.1640835	0.2	9	2.0
114756	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-21	Parts per billion	0.766667	2.6	21	2	Parts per million	0.03475	0.037	8	31	Parts per billion	0.44375	0.7	9	0.0	Parts per million	0.178479	0.2	22	2.0
114760	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-22	Parts per billion	1.958333	7.8	21	7	Parts per million	0.027083	0.035	5	30	Parts per billion	0.3999999999999999	0.6	19	0.0	Parts per million	0.182875	0.2	22	2.0
114764	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-23	Parts per billion	2.995833	7.7	6	7	Parts per million	0.027833	0.036	14	31	Parts per billion	0.575	1.3	14	1.0	Parts per million	0.182896	0.2	6	2.0
114768	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-24	Parts per billion	2.968182	7.0	14	7	Parts per million	0.024417	0.031	0	26	Parts per billion	1.435404	6.2	14	9.0	Parts per million	0.1839785	0.2	17	2.0
114772	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-25	Parts per billion	2.1625	3.5	3	3	Parts per million	0.022792	0.03	11	25	Parts per billion	0.5458335	0.7	0	0.0	Parts per million	0.1626875	0.2	0	2.0
114776	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-26	Parts per billion	4.983333	12.4	19	11	Parts per million	0.015417	0.021	0	18	Parts per billion	2.08125	5.9	13	7.0	Parts per million	0.1891875	0.212	13	2.0
114780	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-27	Parts per billion	5.454167	7.2	0	7	Parts per million	0.009333	0.014	0	12	Parts per billion	0.8791665	1.8	0	1.0	Parts per million	0.1952915	0.209	22	2.0
114784	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-28	Parts per billion	4.308333	9.8	11	8	Parts per million	0.008208	0.01	2	8	Parts per billion	0.6458335	3.7	11	4.0	Parts per million	0.1981875	0.218	1	2.0
114788	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-29	Parts per billion	2.395833	3.7	18	3	Parts per million	0.028292	0.033	12	28	Parts per billion	0.4270834999999999	0.7	19	0.0	Parts per million	0.1815625	0.2	0	2.0
114792	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-30	Parts per billion	1.445833	2.1	0	2	Parts per million	0.026125	0.033	0	28	Parts per billion	0.3729165	0.6	23	0.0	Parts per million	0.1841665	0.2	21	2.0
114796	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-01-31	Parts per billion	1.529167	2.6	1	2	Parts per million	0.023042	0.025	13	21	Parts per billion	0.8062499999999999	1.4	11	1.0	Parts per million	0.1852289999999999	0.2	1	2.0
114800	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-01	Parts per billion	2.731818	5.5	19	5	Parts per million	0.01875	0.023	21	19	Parts per billion	0.4064935	0.7	13	0.0	Parts per million	0.1835649999999999	0.2	14	2.0
114804	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-02	Parts per billion	1.716667	2.6	16	2	Parts per million	0.026958	0.03	16	25	Parts per billion	0.4166665	0.5	0	0.0	Parts per million	0.160396	0.2	16	2.0
114808	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-03	Parts per billion	1.8875	3.3	7	3	Parts per million	0.027458	0.034	10	29	Parts per billion	0.45625	0.6	15	0.0	Parts per million	0.180271	0.258	17	2.0
114812	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-04	Parts per billion	1.416667	2.1	20	2	Parts per million	0.027375	0.034	9	29	Parts per billion	0.3166665	0.4	1	0.0	Parts per million	0.181396	0.2	2	2.0
114816	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-05	Parts per billion	2.15	5.5	20	5	Parts per million	0.024958	0.036	9	31	Parts per billion	0.4187499999999999	0.8	12	0.0	Parts per million	0.152042	0.2	0	2.0
114820	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-06	Parts per billion	4.8	8.4	1	8	Parts per million	0.018583	0.023	9	19	Parts per billion	0.3583334999999999	0.7	5	0.0	Parts per million	0.1815	0.202	2	2.0
114824	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-12	Parts per billion	2.481818	4.5	0	4	Parts per million	0.028875	0.037	10	31	Parts per billion	0.1041665	0.2	14	0.0	Parts per million	0.1836085	0.2	15	2.0
114828	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-13	Parts per billion	2.65	5.8	9	5	Parts per million	0.025625	0.034	11	29	Parts per billion	0.13125	0.2	9	0.0	Parts per million	0.1809164999999999	0.2	9	2.0
114832	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-14	Parts per billion	1.6125	3.0	7	3	Parts per million	0.0335	0.038	12	32	Parts per billion	0.19375	0.3	18	0.0	Parts per million	0.1671875	0.2	15	2.0
114836	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-15	Parts per billion	1.591667	2.8	23	2	Parts per million	0.030917	0.037	10	31	Parts per billion	0.2333335	0.4	10	0.0	Parts per million	0.1822085	0.2	14	2.0
114840	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-16	Parts per billion	3.120833	13.2	1	12	Parts per million	0.025208	0.033	9	28	Parts per billion	0.3770835	1.6	22	1.0	Parts per million	0.1880835	0.205	16	2.0
114844	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-17	Parts per billion	4.454167	7.7	0	7	Parts per million	0.020625	0.027	12	23	Parts per billion	0.8645835000000001	2.9	12	3.0	Parts per million	0.190604	0.202	0	2.0
114848	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-18	Parts per billion	1.25	1.8	1	1	Parts per million	0.034625	0.038	21	32	Parts per billion	0.2354165	0.4	17	0.0	Parts per million	0.16475	0.2	10	2.0
114852	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-19	Parts per billion	0.625	1.2	23	1	Parts per million	0.033667	0.038	0	32	Parts per billion	0.31875	0.4	7	0.0	Parts per million	0.1809374999999999	0.2	14	2.0
114856	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-20	Parts per billion	1.372727	2.2	1	2	Parts per million	0.028833	0.033	9	28	Parts per billion	0.397826	1.8	11	1.0	Parts per million	0.1816304999999999	0.2	12	2.0
114860	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-21	Parts per billion	1.883333	2.4	18	2	Parts per million	0.031	0.036	20	31	Parts per billion	0.3999999999999999	0.6	12	0.0	Parts per million	0.1828125	0.2	20	2.0
114864	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-22	Parts per billion	2.354167	3.5	21	3	Parts per million	0.04275	0.049	12	42	Parts per billion	0.3999999999999999	0.5	15	0.0	Parts per million	0.1884374999999999	0.2	6	2.0
114868	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-23	Parts per billion	5.2125	9.3	0	8	Parts per million	0.042542	0.047	11	40	Parts per billion	0.3354165	0.5	19	0.0	Parts per million	0.204396	0.236	22	2.0
114872	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-24	Parts per billion	4.095833	5.6	0	5	Parts per million	0.044	0.046	12	39	Parts per billion	0.3166664999999999	0.4	0	0.0	Parts per million	0.2023125	0.235	0	2.0
114876	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-25	Parts per billion	4.029167	5.7	7	5	Parts per million	0.045833	0.05	11	42	Parts per billion	0.3562499999999999	0.7	13	0.0	Parts per million	0.199229	0.22	10	2.0
114880	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-26	Parts per billion	3.520833	4.5	18	4	Parts per million	0.05175	0.055	12	47	Parts per billion	0.2916665	0.3	0	0.0	Parts per million	0.1915414999999999	0.206	14	2.0
114884	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-27	Parts per billion	2.878261	4.4	2	4	Parts per million	0.046917	0.051	11	43	Parts per billion	0.3419255	1.1	10	1.0	Parts per million	0.1854545	0.2	8	2.0
114888	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-02-28	Parts per billion	1.329167	1.5	0	1	Parts per million	0.039625	0.041	11	35	Parts per billion	0.3	0.3	0	0.0	Parts per million	0.1796875	0.2	6	2.0
114892	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-01	Parts per billion	0.786364	3.5	10	3	Parts per million	0.038375	0.043	9	36	Parts per billion	0.6841615	4.4	13	6.0	Parts per million	0.1820215	0.2	9	2.0
114896	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-02	Parts per billion	2.775	6.0	23	6	Parts per million	0.030333	0.042	11	36	Parts per billion	0.7145835	2.6	20	3.0	Parts per million	0.188479	0.2	23	2.0
114900	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-03	Parts per billion	3.7125	7.1	0	7	Parts per million	0.036417	0.044	15	37	Parts per billion	1.5854165	5.4	9	7.0	Parts per million	0.1937085	0.204	11	2.0
114904	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-04	Parts per billion	1.871429	3.7	20	3	Parts per million	0.036333	0.039	20	33	Parts per billion	0.3733335	0.5	0	0.0	Parts per million	0.1870835	0.2	12	2.0
114908	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-05	Parts per billion	1.458333	2.2	7	2	Parts per million	0.043375	0.045	9	38	Parts per billion	0.3	0.3	0	0.0	Parts per million	0.18075	0.2	8	2.0
114912	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-06	Parts per billion	2.072727	11.8	16	10	Parts per million	0.038875	0.045	0	38	Parts per billion	1.310559	10.1	16	14.0	Parts per million	0.1828695	0.2	16	2.0
114916	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-07	Parts per billion	2.770833	6.1	17	6	Parts per million	0.036542	0.041	9	35	Parts per billion	1.2	4.8	15	6.0	Parts per million	0.1837289999999999	0.2	14	2.0
114920	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-08	Parts per billion	2.75	3.7	13	3	Parts per million	0.0335	0.036	9	31	Parts per billion	0.75	1.9	12	1.0	Parts per million	0.1988539999999999	0.236	13	2.0
114924	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-09	Parts per billion	3.954167	7.9	10	7	Parts per million	0.030542	0.05	23	42	Parts per billion	0.40625	1.2	9	1.0	Parts per million	0.2047915	0.242	11	2.0
114928	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-10	Parts per billion	1.925	2.8	0	2	Parts per million	0.045833	0.05	0	42	Parts per billion	0.21875	0.4	7	0.0	Parts per million	0.182021	0.2	0	2.0
114932	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-11	Parts per billion	1.325	3.6	18	3	Parts per million	0.038708	0.041	10	35	Parts per billion	0.3270834999999999	0.4	8	0.0	Parts per million	0.181604	0.2	15	2.0
114936	46	127	1	31986 475th Ave	South Dakota	Union	Not in a city	2013-03-12	Parts per billion	1.370833	2.0	0	2	Parts per million	0.03775	0.044	10	37	Parts per billion	0.3416665	0.4	11	0.0	Parts per million	0.1801665	0.2	15	2.0
