original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
287095	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-09	Parts per billion	39.46087	55.6	21	52	Parts per million	0.02125	0.053	10	49	Parts per billion	0.3173915	0.8	13	0.0	Parts per million	0.7381340000000001	1.2	0	13.0
287099	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-10	Parts per billion	23.152174	44.4	0	42	Parts per million	0.03025	0.059	10	64	Parts per billion	0.1270835	0.9	0	0.0	Parts per million	0.4927534999999999	1.1	0	11.0
287103	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-11	Parts per billion	22.865217	50.7	21	47	Parts per million	0.037333	0.067	9	90	Parts per billion	0.0729165	0.4	14	0.0	Parts per million	0.3913044999999999	0.7	20	7.0
287107	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-12	Parts per billion	28.017391	41.1	7	39	Parts per million	0.029375	0.061	10	71	Parts per billion	0.2166664999999999	0.6	14	0.0	Parts per million	0.4468295	0.8	6	7.0
287111	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-13	Parts per billion	18.172727	53.7	0	50	Parts per million	0.022375	0.042	9	39	Parts per billion	0.0704545	0.5	0	0.0	Parts per million	0.361932	0.8	0	6.0
287115	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-14	Parts per billion	22.445455	49.5	10	46	Parts per million	0.013625	0.027	10	25	Parts per billion	0.0267545	0.6	2	0.0	Parts per million	0.5348485	1.1	10	9.0
287119	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-15	Parts per billion	10.6	16.4	7	15	Parts per million	0.018917	0.027	11	25	Parts per billion	0.0	0.2	2	0.0	Parts per million	0.355871	0.5	7	5.0
287123	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-16	Parts per billion	15.981818	25.4	11	24	Parts per million	0.018708	0.027	13	25	Parts per billion	0.0	0.0	1	0.0	Parts per million	0.356629	0.5	11	5.0
287127	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-17	Parts per billion	8.608696	16.9	6	15	Parts per million	0.030875	0.043	10	40	Parts per billion	0.0	0.0	2	0.0	Parts per million	0.372192	0.6	5	6.0
287131	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-18	Parts per billion	8.017391	23.4	23	22	Parts per million	0.0275	0.038	11	35	Parts per billion	0.0	0.0	13	0.0	Parts per million	0.317301	0.5	22	5.0
287135	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-19	Parts per billion	19.952174	30.4	20	28	Parts per million	0.015333	0.032	9	30	Parts per billion	0.00625	0.1	5	0.0	Parts per million	0.425725	0.8	5	6.0
287139	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-20	Parts per billion	24.918182	44.1	19	42	Parts per million	0.016333	0.038	10	35	Parts per billion	0.075	0.5	13	0.0	Parts per million	0.487121	0.9	19	7.0
287143	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-21	Parts per billion	29.43913	42.3	21	40	Parts per million	0.017083	0.039	10	36	Parts per billion	0.1083335	0.5	11	0.0	Parts per million	0.531884	0.9	6	8.0
287147	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-22	Parts per billion	22.591304	38.6	7	36	Parts per million	0.019625	0.035	9	32	Parts per billion	0.0854165	0.5	7	0.0	Parts per million	0.4762685	1.0	7	8.0
287151	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-23	Parts per billion	26.504348	42.6	20	40	Parts per million	0.01775	0.042	10	39	Parts per billion	0.0245345	0.2	6	0.0	Parts per million	0.611413	1.2	21	9.0
287155	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-24	Parts per billion	27.621739	48.2	20	45	Parts per million	0.023583	0.053	11	49	Parts per billion	0.0645835	0.3	5	0.0	Parts per million	0.563315	1.1	0	10.0
287159	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-25	Parts per billion	30.221739	47.0	21	44	Parts per million	0.018625	0.043	11	40	Parts per billion	0.1770835	0.4	15	0.0	Parts per million	0.583062	1.0	0	9.0
287163	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-26	Parts per billion	33.086957	50.7	23	47	Parts per million	0.026042	0.061	10	71	Parts per billion	0.2083335	0.7	13	0.0	Parts per million	0.644565	1.0	5	10.0
287167	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-27	Parts per billion	45.427273	56.9	22	53	Parts per million	0.015792	0.037	10	34	Parts per billion	0.3562499999999999	0.8	15	0.0	Parts per million	0.7984845	1.3	22	11.0
287171	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-28	Parts per billion	35.926087	62.4	7	60	Parts per million	0.021208	0.037	23	34	Parts per billion	0.2979165	1.1	7	1.0	Parts per million	0.7689315	1.8	7	14.0
287175	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-29	Parts per billion	7.804348	16.5	5	15	Parts per million	0.038083	0.044	9	41	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.227355	0.4	0	5.0
287179	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-30	Parts per billion	35.608696	55.3	18	52	Parts per million	0.014125	0.032	9	30	Parts per billion	0.3354165	1.2	9	1.0	Parts per million	0.544112	1.3	19	11.0
287183	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-10-31	Parts per billion	35.695652	52.2	20	49	Parts per million	0.020417	0.048	10	44	Parts per billion	0.3416665	0.8	7	0.0	Parts per million	0.7188405	1.2	7	13.0
287187	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-01	Parts per billion	26.145455	41.3	1	39	Parts per million	0.029542	0.062	10	74	Parts per billion	0.2125	1.0	13	1.0	Parts per million	0.628409	1.2	1	13.0
287191	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-02	Parts per billion	17.204348	32.0	6	30	Parts per million	0.023	0.034	10	31	Parts per billion	0.0	0.0	6	0.0	Parts per million	0.422826	1.0	6	8.0
287195	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-03	Parts per billion	18.231818	26.0	0	25	Parts per million	0.020208	0.035	9	32	Parts per billion	0.0	0.0	2	0.0	Parts per million	0.299811	0.5	6	5.0
287199	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-04	Parts per billion	22.213043	36.0	22	34	Parts per million	0.017417	0.033	10	31	Parts per billion	0.031677	0.3	6	0.0	Parts per million	0.383062	0.8	6	7.0
287203	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-05	Parts per billion	28.721739	44.5	19	42	Parts per million	0.015958	0.034	10	31	Parts per billion	0.0729165	0.5	6	0.0	Parts per million	0.4727355	0.9	6	7.0
287207	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-06	Parts per billion	35.013043	50.2	19	47	Parts per million	0.012458	0.03	9	28	Parts per billion	0.4333335	6.5	19	9.0	Parts per million	0.6496379999999999	1.3	23	11.0
287211	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-07	Parts per billion	30.117391	48.1	19	45	Parts per million	0.017625	0.043	10	40	Parts per billion	0.2395834999999999	0.7	23	0.0	Parts per million	0.733877	1.3	0	13.0
287215	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-08	Parts per billion	25.33913	39.9	0	37	Parts per million	0.0225	0.049	10	45	Parts per billion	0.1395835	0.9	14	0.0	Parts per million	0.5927535	1.1	0	13.0
287219	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-09	Parts per billion	24.678261	39.5	8	37	Parts per million	0.018458	0.036	11	33	Parts per billion	0.0375	0.2	5	0.0	Parts per million	0.514402	0.9	0	9.0
287223	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-10	Parts per billion	20.281818	39.4	23	37	Parts per million	0.024	0.041	10	38	Parts per billion	0.3625	7.7	2	10.0	Parts per million	0.4382574999999999	0.7	0	8.0
287227	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-11	Parts per billion	29.995652	47.7	19	44	Parts per million	0.016458	0.038	10	35	Parts per billion	0.0708335	0.4	7	0.0	Parts per million	0.570924	1.0	7	9.0
287231	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-12	Parts per billion	38.347826	57.5	19	54	Parts per million	0.014583	0.036	9	33	Parts per billion	0.198758	0.7	6	0.0	Parts per million	0.7344205	1.3	19	11.0
287235	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-13	Parts per billion	40.478261	52.7	20	49	Parts per million	0.011625	0.029	10	27	Parts per billion	0.4479165	1.0	7	1.0	Parts per million	0.9535325	1.6	22	14.0
287239	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-14	Parts per billion	36.53913	53.1	20	50	Parts per million	0.015833	0.038	10	35	Parts per billion	0.4166665	0.9	7	0.0	Parts per million	0.907971	1.6	0	16.0
287243	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-15	Parts per billion	20.06087	45.1	1	42	Parts per million	0.030167	0.042	9	39	Parts per billion	0.125	0.5	0	0.0	Parts per million	0.65154	1.6	0	15.0
287247	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-16	Parts per billion	7.343478	30.4	23	28	Parts per million	0.030833	0.038	9	35	Parts per billion	0.0	0.0	2	0.0	Parts per million	0.219384	0.4	23	3.0
287251	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-17	Parts per billion	37.4	48.9	18	45	Parts per million	0.005765	0.012	13	11	Parts per billion	0.0891665	0.9	7	0.0	Parts per million	0.73219	1.4	21	11.0
287255	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-18	Parts per billion	45.291304	58.2	14	55	Parts per million	0.006625	0.015	9	14	Parts per billion	0.6850930000000001	1.3	7	1.0	Parts per million	0.98279	1.6	7	14.0
287259	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-19	Parts per billion	42.0	54.9	20	51	Parts per million	0.010542	0.027	10	25	Parts per billion	0.4708334999999999	1.1	7	1.0	Parts per million	0.857699	1.5	20	14.0
287263	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-20	Parts per billion	54.745	75.4	17	73	Parts per million	0.003471	0.011	11	10	Parts per billion	0.615909	1.2	19	1.0	Parts per million	1.140441	2.1	21	19.0
287267	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-21	Parts per billion	32.956522	56.6	0	53	Parts per million	0.014708	0.038	9	35	Parts per billion	0.2625	0.9	0	0.0	Parts per million	0.8578805	1.9	0	20.0
287271	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-22	Parts per billion	27.391304	48.6	17	45	Parts per million	0.016833	0.041	9	38	Parts per billion	0.1020835	0.4	1	0.0	Parts per million	0.5567934999999999	1.0	0	11.0
287275	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-23	Parts per billion	39.069565	52.1	19	49	Parts per million	0.011167	0.027	10	25	Parts per billion	0.3374999999999999	1.1	13	1.0	Parts per million	0.6664855000000001	1.2	21	10.0
287279	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-24	Parts per billion	27.259091	47.2	8	44	Parts per million	0.020042	0.034	11	31	Parts per billion	0.2125	0.9	7	0.0	Parts per million	0.6640155	1.4	6	14.0
287283	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-25	Parts per billion	19.418182	37.7	20	35	Parts per million	0.019958	0.037	10	34	Parts per billion	0.0	0.0	20	0.0	Parts per million	0.3482955	0.9	20	6.0
287287	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-26	Parts per billion	17.795652	32.3	19	30	Parts per million	0.020042	0.035	10	32	Parts per billion	0.0020835	0.1	14	0.0	Parts per million	0.3957425	0.7	19	6.0
287291	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-27	Parts per billion	16.521739	38.4	20	36	Parts per million	0.0195	0.033	9	31	Parts per billion	0.0	0.0	10	0.0	Parts per million	0.3361415	0.6	20	6.0
287295	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-28	Parts per billion	24.191304	40.0	21	38	Parts per million	0.014208	0.034	9	31	Parts per billion	0.0520835	0.3	21	0.0	Parts per million	0.491938	0.9	21	8.0
287299	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-29	Parts per billion	22.152174	40.9	21	38	Parts per million	0.017875	0.037	9	34	Parts per billion	0.0583334999999999	0.7	21	0.0	Parts per million	0.50625	1.1	21	9.0
287303	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-11-30	Parts per billion	32.213636	48.8	19	45	Parts per million	0.0125	0.029	9	27	Parts per billion	0.1041665	0.5	19	0.0	Parts per million	0.5960225	1.3	19	9.0
287307	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-01	Parts per billion	39.381818	55.9	18	52	Parts per million	0.009958	0.025	9	23	Parts per billion	0.3333335	0.8	6	0.0	Parts per million	0.793939	1.6	20	13.0
287311	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-02	Parts per billion	37.6	49.7	18	46	Parts per million	0.010708	0.028	9	26	Parts per billion	0.158385	0.4	8	0.0	Parts per million	0.6272725	1.1	19	13.0
287315	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-03	Parts per billion	39.778261	53.0	14	50	Parts per million	0.006208	0.014	10	13	Parts per billion	0.36875	1.9	14	1.0	Parts per million	0.7219205	1.3	21	11.0
287319	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-04	Parts per billion	39.382609	48.2	17	45	Parts per million	0.004667	0.011	8	10	Parts per billion	0.4874999999999999	1.1	14	1.0	Parts per million	0.829348	1.5	20	14.0
287323	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-05	Parts per billion	28.204348	39.4	20	37	Parts per million	0.015375	0.032	9	30	Parts per billion	0.0708335	0.2	0	0.0	Parts per million	0.54846	1.0	0	11.0
287327	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-06	Parts per billion	28.352174	47.6	19	44	Parts per million	0.015958	0.033	9	31	Parts per billion	0.1020835	0.5	19	0.0	Parts per million	0.592301	1.4	19	11.0
287331	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-07	Parts per billion	41.521739	50.3	21	47	Parts per million	0.007583	0.018	9	17	Parts per billion	0.2791665	0.7	21	0.0	Parts per million	0.7873185	1.4	21	13.0
287335	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-08	Parts per billion	48.622727	62.0	15	60	Parts per million	0.006083	0.015	9	14	Parts per billion	0.720807	1.5	8	1.0	Parts per million	1.088447	1.8	8	16.0
287339	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-09	Parts per billion	58.369565	75.0	13	73	Parts per million	0.003333	0.007	8	6	Parts per billion	1.0666665	2.1	13	3.0	Parts per million	1.4002715	2.1	21	19.0
287343	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-10	Parts per billion	29.956522	56.8	0	53	Parts per million	0.015875	0.028	20	26	Parts per billion	0.3562499999999999	1.2	0	1.0	Parts per million	1.003442	2.0	0	20.0
287347	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-11	Parts per billion	12.056522	35.1	7	33	Parts per million	0.029375	0.039	15	36	Parts per billion	0.0	0.0	7	0.0	Parts per million	0.312862	0.9	7	6.0
287351	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-12	Parts per billion	14.930435	34.5	23	32	Parts per million	0.02225	0.035	13	32	Parts per billion	0.0	0.0	9	0.0	Parts per million	0.3280795	0.7	23	5.0
287355	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-13	Parts per billion	16.531818	34.8	6	32	Parts per million	0.026542	0.037	22	34	Parts per billion	0.03125	0.4	6	0.0	Parts per million	0.426894	0.8	6	8.0
287359	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-14	Parts per billion	6.127273	9.9	23	8	Parts per million	0.032292	0.037	0	34	Parts per billion	0.0	0.0	7	0.0	Parts per million	0.206818	0.3	0	2.0
287363	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-15	Parts per billion	29.554545	44.4	18	42	Parts per million	0.010917	0.026	10	24	Parts per billion	0.2020835	0.8	7	0.0	Parts per million	0.587311	1.3	7	10.0
287367	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-16	Parts per billion	33.021739	44.4	19	42	Parts per million	0.008958	0.022	10	20	Parts per billion	0.354037	0.9	7	0.0	Parts per million	0.7446554999999999	1.3	20	11.0
287371	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-17	Parts per billion	34.6	47.7	18	44	Parts per million	0.00825	0.021	9	19	Parts per billion	0.3229165	0.7	21	0.0	Parts per million	0.789221	1.4	20	13.0
287375	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-18	Parts per billion	35.46087	46.3	19	43	Parts per million	0.008292	0.021	9	19	Parts per billion	0.3562499999999999	0.9	0	0.0	Parts per million	0.815761	2.0	20	16.0
287379	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-19	Parts per billion	25.26087	40.1	0	38	Parts per million	0.014875	0.029	10	27	Parts per billion	0.8604165	12.6	14	17.0	Parts per million	0.7615035000000001	1.7	0	18.0
287383	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-20	Parts per billion	18.582609	31.6	21	29	Parts per million	0.013667	0.031	10	29	Parts per billion	0.0166665	0.2	10	0.0	Parts per million	0.4302535	0.9	23	7.0
287387	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-21	Parts per billion	27.627273	36.8	19	34	Parts per million	0.009292	0.019	10	18	Parts per billion	0.30625	1.0	14	1.0	Parts per million	0.5352275	1.0	0	9.0
287391	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-22	Parts per billion	23.663636	31.1	17	29	Parts per million	0.003583	0.007	8	6	Parts per billion	0.051316	0.2	21	0.0	Parts per million	0.47803	1.2	23	9.0
287395	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-23	Parts per billion	21.443478	28.5	8	26	Parts per million	0.013792	0.022	10	20	Parts per billion	0.066667	0.3	2	0.0	Parts per million	0.532699	1.2	0	11.0
287399	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-24	Parts per billion	21.778261	35.0	7	33	Parts per million	0.015083	0.028	10	26	Parts per billion	0.0	0.0	1	0.0	Parts per million	0.421739	0.8	23	6.0
287403	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-25	Parts per billion	5.082609	19.8	2	18	Parts per million	0.0355	0.039	8	36	Parts per billion	0.0	0.0	0	0.0	Parts per million	0.288587	0.6	0	7.0
287407	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-26	Parts per billion	16.773913	42.8	18	40	Parts per million	0.019292	0.034	0	31	Parts per billion	0.2166665	0.8	21	0.0	Parts per million	0.399275	1.2	21	10.0
287411	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-27	Parts per billion	24.36087	38.2	19	36	Parts per million	0.014542	0.033	9	31	Parts per billion	0.1854164999999999	0.7	2	0.0	Parts per million	0.620652	1.1	1	13.0
287415	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-28	Parts per billion	27.452174	41.4	6	39	Parts per million	0.014917	0.021	19	19	Parts per billion	0.1711109999999999	0.8	6	0.0	Parts per million	0.5692029999999999	1.1	6	10.0
287419	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-29	Parts per billion	30.486364	42.6	19	40	Parts per million	0.01025	0.024	9	22	Parts per billion	0.3208335	1.7	8	1.0	Parts per million	0.6140155	1.4	21	11.0
287423	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-30	Parts per billion	33.716667	42.8	20	40	Parts per million	0.009417	0.022	10	20	Parts per billion	0.259559	0.7	7	0.0	Parts per million	0.722917	1.1	4	13.0
287427	6	37	1103	1630 N MAIN ST, LOS ANGELES	California	Los Angeles	Los Angeles	2015-12-31	Parts per billion	32.165217	44.6	19	42	Parts per million	0.013263	0.03	9	28	Parts per billion	0.2875	0.8	7	0.0	Parts per million	0.7130434999999999	1.2	7	10.0
