original row-2	State Code	County Code	Site Num	Address	State	County	City	Date Local	NO2 Units	NO2 Mean	NO2 1st Max Value	NO2 1st Max Hour	NO2 AQI	O3 Units	O3 Mean	O3 1st Max Value	O3 1st Max Hour	O3 AQI	SO2 Units	SO2 Mean	SO2 1st Max Value	SO2 1st Max Hour	SO2 AQI	CO Units	CO Mean	CO 1st Max Value	CO 1st Max Hour	CO AQI
306275	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-08	Parts per billion	1.173913	2.7	12	2	Parts per million	0.023375	0.026	21	24	Parts per billion	0.323052	0.6	13	0.0	Parts per million	0.267935	0.3	1	3.0
306279	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-09	Parts per billion	1.673913	4.4	7	4	Parts per million	0.027167	0.029	12	27	Parts per billion	0.33474	0.5	6	0.0	Parts per million	0.302174	0.4	11	3.0
306283	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-10	Parts per billion	1.473913	2.8	16	2	Parts per million	0.024917	0.027	8	25	Parts per billion	0.337013	0.7	16	0.0	Parts per million	0.372192	0.4	0	5.0
306287	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-11	Parts per billion	1.030435	1.8	10	1	Parts per million	0.025208	0.028	10	26	Parts per billion	0.3636365	0.5	14	0.0	Parts per million	0.3065215	0.4	4	3.0
306291	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-12	Parts per billion	0.856522	1.7	11	1	Parts per million	0.022708	0.028	7	26	Parts per billion	0.374026	0.7	12	0.0	Parts per million	0.3425725	0.4	5	5.0
306295	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-13	Parts per billion	2.322727	4.8	5	4	Parts per million	0.017792	0.023	10	21	Parts per billion	0.4154759999999999	0.8	7	0.0	Parts per million	0.2125	0.4	5	3.0
306299	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-14	Parts per billion	3.795652	5.9	6	5	Parts per million	0.020333	0.024	11	22	Parts per billion	0.4181819999999999	0.5	7	0.0	Parts per million	0.2233695	0.3	4	3.0
306303	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-15	Parts per billion	4.273913	6.5	19	6	Parts per million	0.024875	0.031	10	29	Parts per billion	0.6415580000000001	1.1	12	1.0	Parts per million	0.2065215	0.3	11	2.0
306307	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-16	Parts per billion	3.517391	5.0	20	5	Parts per million	0.024708	0.029	11	27	Parts per billion	0.53474	1.0	11	1.0	Parts per million	0.2467389999999999	0.3	9	3.0
306311	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-17	Parts per billion	2.8	4.5	12	4	Parts per million	0.029667	0.035	8	32	Parts per billion	0.5227275	0.9	11	0.0	Parts per million	0.2660325	0.3	6	3.0
306315	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-18	Parts per billion	1.704348	2.8	19	2	Parts per million	0.032708	0.039	8	36	Parts per billion	0.5333335	1.0	15	1.0	Parts per million	0.295652	0.3	0	3.0
306319	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-19	Parts per billion	1.921739	4.4	16	4	Parts per million	0.029917	0.04	9	37	Parts per billion	0.5275974999999999	1.1	15	1.0	Parts per million	0.2615944999999999	0.3	0	3.0
306323	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-20	Parts per billion	5.869565	12.8	6	11	Parts per million	0.02	0.027	9	25	Parts per billion	0.6717535	0.9	6	0.0	Parts per million	0.3126815	0.4	6	5.0
306327	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-21	Parts per billion	2.618182	4.8	6	4	Parts per million	0.018667	0.022	7	20	Parts per billion	0.4928575	0.8	0	0.0	Parts per million	0.236553	0.3	0	3.0
306331	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-22	Parts per billion	2.5	5.1	6	5	Parts per million	0.024083	0.026	7	24	Parts per billion	0.4925325	0.8	0	0.0	Parts per million	0.2447464999999999	0.3	11	3.0
306335	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-23	Parts per billion	2.278261	5.5	7	5	Parts per million	0.023125	0.026	9	24	Parts per billion	0.4694805	0.6	2	0.0	Parts per million	0.297826	0.3	1	3.0
306339	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-24	Parts per billion	2.36087	4.6	4	4	Parts per million	0.023292	0.03	9	28	Parts per billion	0.4905845	0.7	10	0.0	Parts per million	0.2934785	0.3	0	3.0
306343	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-25	Parts per billion	1.986957	3.9	4	3	Parts per million	0.018583	0.025	9	23	Parts per billion	0.509091	0.7	4	0.0	Parts per million	0.3	0.3	0	3.0
306347	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-26	Parts per billion	2.752174	7.5	19	7	Parts per million	0.021917	0.025	10	23	Parts per billion	0.4788965	0.7	20	0.0	Parts per million	0.3065215	0.4	19	3.0
306351	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-27	Parts per billion	6.118182	9.8	19	8	Parts per million	0.025667	0.038	9	35	Parts per billion	0.892857	1.9	11	1.0	Parts per million	0.2473484999999999	0.4	4	3.0
306355	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-28	Parts per billion	9.404348	17.0	21	16	Parts per million	0.022708	0.039	10	36	Parts per billion	1.0022725	1.7	8	1.0	Parts per million	0.2425725	0.4	5	3.0
306359	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-29	Parts per billion	5.113043	8.1	6	8	Parts per million	0.024917	0.033	10	31	Parts per billion	0.732143	1.4	7	1.0	Parts per million	0.2277175	0.3	6	3.0
306363	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-30	Parts per billion	2.904348	4.7	15	4	Parts per million	0.02725	0.036	9	33	Parts per billion	0.532143	0.7	10	0.0	Parts per million	0.2682065	0.3	6	3.0
306367	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-07-31	Parts per billion	2.204348	4.2	12	4	Parts per million	0.024083	0.027	9	25	Parts per billion	0.4483765	0.7	14	0.0	Parts per million	0.283062	0.4	13	3.0
306371	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-01	Parts per billion	1.704348	3.8	18	3	Parts per million	0.026583	0.031	9	29	Parts per billion	0.490909	1.1	18	1.0	Parts per million	0.302174	0.4	21	3.0
306375	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-02	Parts per billion	0.973913	2.4	15	2	Parts per million	0.02325	0.026	9	24	Parts per billion	0.3717535	0.5	12	0.0	Parts per million	0.3	0.3	0	3.0
306379	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-03	Parts per billion	1.278261	2.8	12	2	Parts per million	0.025958	0.028	6	26	Parts per billion	0.406818	0.7	13	0.0	Parts per million	0.3065215	0.4	11	3.0
306383	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-04	Parts per billion	1.472727	4.2	5	4	Parts per million	0.023542	0.026	6	24	Parts per billion	0.3880955	0.6	14	0.0	Parts per million	0.2888255	0.4	4	3.0
306387	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-05	Parts per billion	3.465217	7.1	22	7	Parts per million	0.025958	0.038	10	35	Parts per billion	0.552922	1.3	15	1.0	Parts per million	0.304348	0.4	21	3.0
306391	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-06	Parts per billion	5.408696	9.5	6	8	Parts per million	0.024	0.027	11	25	Parts per billion	0.6435065	1.4	7	1.0	Parts per million	0.3446555	0.4	6	5.0
306395	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-07	Parts per billion	2.308696	4.5	15	4	Parts per million	0.028542	0.033	9	31	Parts per billion	0.615909	1.1	16	1.0	Parts per million	0.3469204999999999	0.4	11	5.0
306399	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-08	Parts per billion	2.352174	5.8	21	5	Parts per million	0.020375	0.028	0	26	Parts per billion	0.4636365	0.6	10	0.0	Parts per million	0.397826	0.4	1	5.0
306403	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-09	Parts per billion	2.626087	4.3	22	4	Parts per million	0.018708	0.024	9	22	Parts per billion	0.4694805	0.6	7	0.0	Parts per million	0.3552535	0.4	1	5.0
306407	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-10	Parts per billion	2.417391	5.6	6	5	Parts per million	0.019792	0.022	4	20	Parts per billion	0.5136365	0.7	7	0.0	Parts per million	0.378623	0.4	5	5.0
306411	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-11	Parts per billion	2.747826	6.3	23	6	Parts per million	0.02225	0.028	9	26	Parts per billion	0.4694805	0.6	7	0.0	Parts per million	0.4	0.4	0	5.0
306415	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-12	Parts per billion	2.513043	4.9	0	4	Parts per million	0.019125	0.025	8	23	Parts per billion	0.5435065	1.0	5	1.0	Parts per million	0.4	0.4	0	5.0
306419	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-13	Parts per billion	1.773913	3.2	10	3	Parts per million	0.021917	0.029	11	27	Parts per billion	0.450649	0.6	7	0.0	Parts per million	0.404348	0.5	7	5.0
306423	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-14	Parts per billion	2.452174	7.0	22	7	Parts per million	0.019667	0.028	9	26	Parts per billion	0.4461035	0.6	14	0.0	Parts per million	0.4086955	0.5	6	5.0
306427	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-15	Parts per billion	8.730435	18.7	21	17	Parts per million	0.029083	0.054	11	50	Parts per billion	0.94697	1.3	22	1.0	Parts per million	0.6578805	0.9	5	8.0
306431	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-16	Parts per billion	8.782609	18.8	22	17	Parts per million	0.039208	0.068	10	93	Parts per billion	1.164935	2.4	10	3.0	Parts per million	0.6231880000000001	0.9	6	8.0
306435	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-17	Parts per billion	5.836364	10.9	9	9	Parts per million	0.03475	0.047	10	44	Parts per billion	0.902381	1.9	9	1.0	Parts per million	0.4225379999999999	0.7	0	8.0
306439	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-18	Parts per billion	2.895652	5.3	15	5	Parts per million	0.0365	0.044	9	41	Parts per billion	0.6113635000000001	0.9	19	0.0	Parts per million	0.365942	0.4	5	5.0
306443	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-19	Parts per billion	2.156522	4.5	14	4	Parts per million	0.035125	0.038	8	35	Parts per billion	0.5113635000000001	0.8	17	0.0	Parts per million	0.3233695	0.4	11	5.0
306447	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-20	Parts per billion	2.413043	4.6	19	4	Parts per million	0.031667	0.037	9	34	Parts per billion	0.5626625	0.8	14	0.0	Parts per million	0.36404	0.5	16	5.0
306451	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-21	Parts per billion	2.913043	5.6	8	5	Parts per million	0.027042	0.028	6	26	Parts per billion	0.4766235	0.6	20	0.0	Parts per million	0.344475	0.4	9	5.0
306455	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-22	Parts per billion	2.021739	3.9	18	3	Parts per million	0.029125	0.034	9	31	Parts per billion	0.5242425	0.8	11	0.0	Parts per million	0.3468295	0.4	10	5.0
306459	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-23	Parts per billion	1.708696	4.3	18	4	Parts per million	0.032417	0.036	9	33	Parts per billion	0.450974	0.7	11	0.0	Parts per million	0.3469204999999999	0.4	12	5.0
306463	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-24	Parts per billion	2.254545	6.5	17	6	Parts per million	0.034333	0.039	9	36	Parts per billion	0.5285715	0.8	14	0.0	Parts per million	0.299432	0.4	0	5.0
306467	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-25	Parts per billion	3.234783	6.0	17	6	Parts per million	0.035375	0.045	8	42	Parts per billion	0.541558	0.9	13	0.0	Parts per million	0.3	0.3	0	3.0
306471	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-26	Parts per billion	5.243478	11.0	23	10	Parts per million	0.029	0.042	11	39	Parts per billion	0.6834420000000001	1.1	22	1.0	Parts per million	0.274366	0.3	0	3.0
306475	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-27	Parts per billion	7.547826	18.6	23	17	Parts per million	0.021417	0.039	9	36	Parts per billion	0.7925325	1.6	9	1.0	Parts per million	0.2572465	0.3	0	3.0
306479	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-28	Parts per billion	8.304348	17.2	5	16	Parts per million	0.011958	0.021	9	19	Parts per billion	1.025325	2.8	7	3.0	Parts per million	0.259692	0.4	5	5.0
306483	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-29	Parts per billion	2.221739	4.5	7	4	Parts per million	0.021583	0.029	12	27	Parts per billion	0.4181819999999999	0.5	1	0.0	Parts per million	0.2638585	0.3	6	3.0
306487	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-30	Parts per billion	1.073913	1.9	11	1	Parts per million	0.02625	0.03	7	28	Parts per billion	0.367208	0.5	12	0.0	Parts per million	0.259511	0.3	5	3.0
306491	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-08-31	Parts per billion	5.96087	11.2	6	10	Parts per million	0.026238	0.033	10	31	Parts per billion	0.587987	1.0	7	1.0	Parts per million	0.3191119999999999	0.4	9	5.0
306495	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-01	Parts per billion	4.136842	7.8	8	7	Parts per million	0.026737	0.028	9	26	Parts per billion	0.5494735	0.9	7	0.0	Parts per million	0.3189145	0.4	7	5.0
306499	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-02	Parts per billion	2.609091	5.3	7	5	Parts per million	0.02775	0.029	7	27	Parts per billion	0.445238	0.7	20	0.0	Parts per million	0.2541664999999999	0.4	6	3.0
306503	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-03	Parts per billion	3.569565	8.1	19	8	Parts per million	0.028667	0.035	7	32	Parts per billion	0.4857145	0.8	19	0.0	Parts per million	0.2192029999999999	0.3	17	3.0
306507	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-04	Parts per billion	3.634783	8.6	7	8	Parts per million	0.023792	0.028	9	26	Parts per billion	0.5019480000000001	0.7	8	0.0	Parts per million	0.238225	0.3	0	3.0
306511	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-05	Parts per billion	6.33913	22.1	22	21	Parts per million	0.02025	0.038	10	35	Parts per billion	0.62803	1.2	13	1.0	Parts per million	0.306884	0.8	22	5.0
306515	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-06	Parts per billion	11.734783	26.1	21	25	Parts per million	0.017917	0.039	10	36	Parts per billion	0.815909	1.0	7	1.0	Parts per million	0.5000905	0.9	22	9.0
306519	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-07	Parts per billion	10.23913	31.3	22	29	Parts per million	0.029167	0.056	10	54	Parts per billion	1.2275975	4.9	8	6.0	Parts per million	0.397464	0.7	6	7.0
306523	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-08	Parts per billion	15.390909	31.7	23	29	Parts per million	0.032667	0.063	11	77	Parts per billion	1.1333335	3.0	10	4.0	Parts per million	0.3946969999999999	1.0	6	8.0
306527	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-09	Parts per billion	15.53913	34.8	0	32	Parts per million	0.034375	0.064	10	80	Parts per billion	1.0925325	1.5	6	1.0	Parts per million	0.3761775	1.0	6	8.0
306531	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-10	Parts per billion	8.482609	14.1	21	13	Parts per million	0.028917	0.05	10	46	Parts per billion	0.915909	1.2	11	1.0	Parts per million	0.2511775	0.4	6	3.0
306535	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-11	Parts per billion	6.586957	9.5	18	8	Parts per million	0.030125	0.045	10	42	Parts per billion	0.9298705	1.6	10	1.0	Parts per million	0.2680249999999999	0.3	6	3.0
306539	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-12	Parts per billion	4.634783	14.5	18	13	Parts per million	0.027333	0.03	8	28	Parts per billion	0.6484845	0.9	8	0.0	Parts per million	0.3149455	0.5	18	5.0
306543	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-13	Parts per billion	4.456522	7.0	6	7	Parts per million	0.023833	0.03	9	28	Parts per billion	0.6785715	1.2	11	1.0	Parts per million	0.3020835	0.4	0	5.0
306547	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-14	Parts per billion	2.372727	4.2	11	4	Parts per million	0.028458	0.029	6	27	Parts per billion	0.4880954999999999	0.6	8	0.0	Parts per million	0.277841	0.3	0	3.0
306551	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-15	Parts per billion	2.795652	8.5	7	8	Parts per million	0.030667	0.035	11	32	Parts per billion	0.5366885	0.8	5	0.0	Parts per million	0.227627	0.3	4	3.0
306555	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-16	Parts per billion	5.156522	11.8	6	10	Parts per million	0.028958	0.033	9	31	Parts per billion	0.6113635000000001	1.0	8	1.0	Parts per million	0.2917575	0.4	6	3.0
306559	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-17	Parts per billion	4.630435	7.8	23	7	Parts per million	0.023333	0.035	9	32	Parts per billion	0.5646105	1.0	17	1.0	Parts per million	0.31721	0.4	6	5.0
306563	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-18	Parts per billion	8.721739	14.4	2	13	Parts per million	0.019208	0.037	10	34	Parts per billion	0.7227275	1.1	5	1.0	Parts per million	0.423551	1.0	6	7.0
306567	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-19	Parts per billion	12.186957	33.5	22	31	Parts per million	0.029958	0.067	11	90	Parts per billion	1.1113635	2.2	11	3.0	Parts per million	0.4791665	1.0	6	7.0
306571	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-20	Parts per billion	13.826087	33.4	23	31	Parts per million	0.037042	0.07	10	100	Parts per billion	1.143831	1.8	8	1.0	Parts per million	0.5188405	1.0	0	9.0
306575	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-21	Parts per billion	15.926087	33.7	7	31	Parts per million	0.033958	0.064	10	80	Parts per billion	1.2925325	4.2	10	6.0	Parts per million	0.5163949999999999	1.1	6	9.0
306579	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-22	Parts per billion	3.609091	5.7	20	5	Parts per million	0.027875	0.031	20	29	Parts per billion	0.557143	0.7	1	0.0	Parts per million	0.3	0.3	0	3.0
306583	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-23	Parts per billion	9.247826	22.1	21	21	Parts per million	0.020833	0.039	10	36	Parts per billion	0.844156	1.1	14	1.0	Parts per million	0.3533515	0.5	6	5.0
306587	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-24	Parts per billion	10.904348	22.1	2	21	Parts per million	0.0225	0.042	11	39	Parts per billion	0.815909	1.3	7	1.0	Parts per million	0.374275	0.7	6	6.0
306591	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-25	Parts per billion	8.269565	16.8	6	15	Parts per million	0.021333	0.032	10	30	Parts per billion	0.8785715000000001	1.4	8	1.0	Parts per million	0.3340579999999999	0.6	5	5.0
306595	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-26	Parts per billion	5.752174	12.5	6	11	Parts per million	0.024125	0.032	10	30	Parts per billion	0.7545455	1.3	8	1.0	Parts per million	0.304348	0.4	5	3.0
306599	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-27	Parts per billion	5.582609	8.4	22	8	Parts per million	0.023792	0.031	10	29	Parts per billion	0.7250000000000001	1.3	8	1.0	Parts per million	0.3065215	0.4	12	3.0
306603	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-28	Parts per billion	5.363636	10.0	6	9	Parts per million	0.027875	0.035	11	32	Parts per billion	0.7142854999999999	1.2	9	1.0	Parts per million	0.223106	0.3	0	3.0
306607	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-29	Parts per billion	3.152174	8.7	17	8	Parts per million	0.035375	0.038	8	35	Parts per billion	0.592857	0.8	11	0.0	Parts per million	0.1637685	0.2	4	2.0
306611	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-09-30	Parts per billion	8.882609	32.5	21	30	Parts per million	0.021583	0.031	0	29	Parts per billion	0.5948055	0.9	21	0.0	Parts per million	0.2111414999999999	0.6	20	3.0
306615	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-01	Parts per billion	5.534783	15.3	6	14	Parts per million	0.021083	0.027	12	25	Parts per billion	0.692857	1.1	11	1.0	Parts per million	0.220924	0.3	5	3.0
306619	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-02	Parts per billion	7.96087	16.2	6	15	Parts per million	0.020417	0.032	10	30	Parts per billion	0.738961	1.2	13	1.0	Parts per million	0.276721	0.9	6	5.0
306623	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-03	Parts per billion	4.947826	9.4	6	8	Parts per million	0.027875	0.036	11	33	Parts per billion	0.856061	2.2	21	3.0	Parts per million	0.2041665	0.3	7	3.0
306627	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-04	Parts per billion	5.908696	13.4	6	12	Parts per million	0.031125	0.042	10	39	Parts per billion	0.7857145	1.0	8	1.0	Parts per million	0.238315	0.4	4	3.0
306631	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-05	Parts per billion	5.473913	16.9	6	15	Parts per million	0.03075	0.04	9	37	Parts per billion	0.667208	0.9	7	0.0	Parts per million	0.242663	0.5	6	3.0
306635	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-06	Parts per billion	5.204348	12.6	7	11	Parts per million	0.030917	0.041	9	38	Parts per billion	0.592857	0.8	7	0.0	Parts per million	0.2637684999999999	0.5	7	3.0
306639	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-07	Parts per billion	6.108696	13.4	6	12	Parts per million	0.030042	0.042	10	39	Parts per billion	0.8113634999999999	1.7	12	1.0	Parts per million	0.2788045	0.4	6	3.0
306643	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-08	Parts per billion	11.182609	21.5	5	20	Parts per million	0.028167	0.049	10	45	Parts per billion	1.164935	2.9	13	3.0	Parts per million	0.3957425	1.0	7	6.0
306647	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-09	Parts per billion	7.808696	21.6	6	20	Parts per million	0.021625	0.039	10	36	Parts per billion	0.760065	1.4	9	1.0	Parts per million	0.3149455	0.7	6	5.0
306651	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-10	Parts per billion	3.986957	11.5	0	10	Parts per million	0.020667	0.028	11	26	Parts per billion	0.6348485	1.4	4	1.0	Parts per million	0.29529	0.4	0	5.0
306655	6	95	4	304 TUOLUMNE ST.	California	Solano	Vallejo	2015-10-11	Parts per billion	6.713043	12.5	22	11	Parts per million	0.018917	0.034	10	31	Parts per billion	0.7366885	1.1	11	1.0	Parts per million	0.310688	0.5	6	5.0
